5.26,-9.10,-2.47,3.39,0.71,1.24
4.31,-7.41,-1.45,3.00,0.44,0.45
3.96,-8.83,-2.47,3.09,0.38,-0.43
1.29,-4.82,-0.78,3.01,-0.02,-0.17
5.41,-2.31,2.00,0.76,-0.93,0.20
8.98,-10.71,0.39,-0.84,1.04,-0.57
6.43,-9.22,2.47,0.08,1.72,-0.76
3.30,-8.04,2.28,0.48,1.11,-0.84
4.24,-11.06,1.37,1.51,0.40,-0.38
5.22,-8.83,0.59,2.50,0.94,0.30
5.81,-8.28,2.20,3.38,1.36,1.05
5.33,-5.22,4.75,3.64,1.59,1.67
2.00,-0.75,7.22,2.47,1.29,0.95
2.75,-10.04,6.04,0.51,0.45,0.45
2.55,-8.63,5.26,1.69,0.81,1.18
5.37,-6.24,7.73,2.07,0.75,1.28
4.35,-5.26,7.30,0.65,0.09,0.56
-0.20,-6.24,8.51,-0.06,0.64,0.80
0.00,-6.90,8.63,-0.52,0.43,0.48
0.47,-6.59,8.79,-0.99,-0.60,-0.44
2.59,-10.08,5.49,-0.94,-0.75,-0.44
3.06,-9.96,4.47,-0.36,-0.38,0.18
2.98,-9.92,5.26,0.83,-0.07,0.28
2.04,-3.10,4.12,0.90,0.31,-0.12
4.31,-6.75,6.39,1.13,0.45,-0.21
2.59,-7.06,6.55,0.65,0.55,0.58
1.88,-8.08,6.39,-0.13,0.53,0.20
3.02,-8.67,6.00,-0.26,0.45,-0.14
2.94,-7.10,6.12,-0.32,0.57,-0.34
1.26,-5.30,6.24,0.10,0.61,-0.09
1.18,-6.08,5.96,-0.08,0.80,0.09
-0.35,-8.00,6.32,-0.32,1.22,0.57
-0.12,-6.51,7.10,0.40,1.17,-0.12
0.82,-6.75,8.28,0.25,0.42,-0.82
2.59,-3.73,7.77,-0.79,-0.55,-0.75
0.27,-6.28,5.84,-3.38,-1.27,-0.30
2.00,-9.14,2.75,-4.40,-1.32,-0.39
3.88,-4.35,4.71,-3.94,-1.14,-0.97
4.63,-7.10,3.77,-4.97,-2.08,-1.00
5.10,-12.63,-0.59,-5.00,-2.44,-0.64
6.71,-14.67,-2.12,-3.54,-1.61,-0.42
5.41,-7.22,-3.88,-2.04,-0.40,-1.18
4.82,-11.53,-4.55,-2.21,-0.40,-1.21
2.43,-14.32,-4.00,-2.01,-0.50,-1.07
4.39,4.71,-3.30,-2.37,0.07,-1.24
6.75,-12.79,-7.88,-4.99,-0.23,-0.80
5.53,-14.20,-6.63,-3.43,0.47,-0.53
4.94,-13.26,-6.32,1.61,1.49,-0.28
5.45,-3.80,-2.59,2.80,1.70,-0.47
6.08,-4.24,-3.92,0.07,2.04,-0.24
2.24,-2.00,-2.75,-3.16,3.75,-2.37
4.94,-11.57,-5.84,-2.71,1.82,-0.73
4.63,-7.18,-5.18,-1.28,1.62,0.72
6.98,-5.30,-3.45,1.20,1.38,-0.31
4.20,-7.81,1.84,1.88,0.34,1.07
7.26,-0.86,0.59,2.58,-1.12,1.13
7.06,-2.71,0.20,-1.09,-0.74,0.59
6.08,-11.26,-5.84,-1.52,-1.05,-1.15
4.67,-11.89,-5.69,0.02,-1.88,-0.85
8.55,-4.35,-3.30,1.50,-1.41,-0.86
6.16,-3.84,-5.02,-0.31,-0.73,-0.61
3.73,1.92,-2.43,-1.36,-0.58,-0.48
10.28,-6.79,-7.69,-4.99,-0.34,0.17
3.33,-8.39,-6.86,-4.46,0.40,1.12
6.98,-8.04,-4.55,-3.10,0.74,2.37
5.84,-6.24,-7.73,-0.42,-1.06,0.75
11.34,-5.06,-4.63,-0.29,-0.42,-0.15
6.47,-4.98,-6.35,-0.79,0.10,0.05
4.43,-6.71,-7.61,1.69,0.27,-0.05
4.82,-4.82,-6.79,4.32,-0.51,0.85
6.86,-4.00,-5.49,4.59,-0.48,0.57
6.20,-2.16,-3.26,3.03,0.03,0.17
5.88,-6.59,-3.92,0.99,0.08,0.71
4.20,-9.77,-4.43,3.63,0.19,2.83
1.57,-6.63,-2.20,3.53,-0.11,2.21
4.67,-5.45,-0.16,1.14,-0.20,0.69
1.88,-9.18,0.59,-0.20,-0.10,1.73
0.67,-12.94,-4.43,-0.60,-1.00,1.35
2.63,-13.14,-4.51,-0.05,-0.98,0.69
2.71,-10.28,-2.55,-0.13,-1.18,-0.29
2.55,-12.47,-6.20,0.22,-0.87,-0.83
1.57,-9.61,-2.82,-0.25,-0.06,-1.06
3.77,-11.30,-4.16,0.23,-0.03,-0.70
2.98,-8.94,-2.04,0.42,0.05,-0.71
4.43,-9.49,-6.83,-1.32,-0.38,-1.01
4.51,-9.92,-7.18,-1.18,0.09,-0.35
2.94,-4.47,-4.35,-0.55,0.36,-0.23
1.96,-5.18,-2.59,-0.07,0.60,0.64
1.37,-9.61,-3.80,0.27,0.20,0.96
5.77,-4.20,-7.37,0.96,-0.11,1.07
6.71,-7.57,-5.73,-2.33,1.14,0.36
4.59,-16.67,-3.61,-3.67,1.05,0.08
1.10,-6.47,0.24,0.33,0.30,-0.16
1.37,-5.61,-0.59,-0.06,-0.29,0.91
4.79,-7.26,-5.77,0.37,-0.44,1.13
4.67,-8.12,-8.32,-1.01,0.72,0.67
0.20,-12.51,-2.35,2.19,0.45,1.05
3.14,-11.81,-6.75,4.69,-0.23,0.69
5.45,-9.30,-4.31,4.54,-0.16,0.39
0.27,-8.71,-4.55,4.88,0.38,-0.03
-0.31,-6.12,2.08,2.94,0.73,0.30
2.12,-11.81,-0.90,2.07,0.42,0.73
2.55,-10.71,-0.24,3.25,0.35,0.62
1.96,-7.69,2.00,3.67,0.70,0.51
2.31,-7.37,3.69,2.78,0.78,0.43
1.88,-8.87,3.96,1.96,0.75,0.62
0.63,-9.69,4.43,2.14,0.67,0.51
-0.59,-2.16,6.75,2.34,0.68,0.37
1.33,-6.16,7.45,1.27,0.76,0.66
-1.06,-11.57,5.37,0.56,0.57,0.57
-0.55,-8.55,6.59,1.48,0.46,0.85
-3.30,-5.88,6.08,1.04,0.49,0.47
-0.08,-7.34,6.08,0.13,0.63,-0.20
-0.63,-10.51,5.45,-0.22,0.63,-0.04
-4.51,4.16,12.32,0.61,0.65,0.19
-2.04,-10.75,5.41,-3.11,0.48,-0.69
-0.20,-13.38,4.08,-2.14,0.51,-0.15
2.63,-8.43,5.65,1.17,0.65,0.96
-9.73,-11.49,9.41,-0.22,0.45,1.13
2.20,-9.14,6.67,0.83,0.16,0.07
-9.53,-14.36,4.98,-0.06,0.42,0.35
-3.96,-10.28,1.18,0.68,0.86,-2.24
-3.06,-5.49,9.89,0.13,1.14,-1.16
4.39,-0.39,7.26,0.04,0.47,-1.94
4.08,-6.55,2.98,-0.30,0.45,0.48
-3.18,-8.90,6.55,-1.16,0.52,1.18
-3.18,-10.28,3.92,-0.80,0.02,0.01
-0.82,-10.55,4.47,-0.17,-0.32,-0.48
-0.20,-6.63,3.65,0.13,-0.91,-0.16
-0.59,-7.69,6.79,0.05,-1.10,0.09
-2.04,-11.18,7.14,-0.87,-2.03,-0.07
-1.53,-10.55,6.24,-0.45,-2.31,-0.45
1.29,-5.30,7.34,-1.00,-2.47,-0.64
2.90,-2.98,7.34,-3.43,-2.65,-0.79
3.61,-5.22,1.84,-5.00,-2.32,-0.20
5.37,-12.36,-3.10,-4.96,-1.42,-0.03
1.37,-9.81,1.41,-3.82,0.01,-1.10
3.84,-5.41,-2.20,-5.00,-0.03,-1.52
4.71,-10.83,-7.34,-4.99,-0.72,1.32
1.14,-15.46,-9.69,-3.15,0.13,2.17
-2.12,-14.59,-2.51,-1.46,1.89,-1.37
2.28,-10.04,-5.26,-0.28,0.11,-2.12
3.69,-3.53,-2.75,1.16,0.05,-1.82
2.94,-6.86,-5.61,-0.81,0.02,-0.94
2.98,-8.51,-3.96,-0.34,0.20,-0.51
3.92,-6.28,-3.02,0.18,-0.00,-0.54
4.59,-5.06,-3.37,-0.40,-0.17,-0.34
2.43,-8.63,-4.47,-1.16,-0.09,-0.01
3.41,-10.08,-6.32,-0.97,-0.27,-0.29
3.80,-9.81,-6.90,-0.02,0.01,-0.39
3.10,-9.30,-4.79,0.79,-0.00,0.01
1.84,-9.73,-5.41,1.48,-0.31,-0.17
3.61,-4.47,-5.65,2.06,-0.30,-0.66
2.90,-4.31,-2.43,-0.07,0.19,0.16
3.61,-7.49,-3.73,-0.74,0.13,0.17
5.06,-8.28,-4.71,-0.73,0.07,0.23
4.39,-9.96,-5.65,-0.71,-0.00,0.02
3.06,-8.83,-4.90,0.31,0.10,0.16
2.59,-6.04,-3.80,1.34,0.05,0.15
1.96,-6.75,-3.84,1.13,-0.18,0.53
3.33,-10.40,-5.22,0.09,-0.20,0.35
4.39,-7.45,-3.77,-0.03,0.26,0.46
2.59,-9.69,-5.30,-0.16,-0.05,0.64
4.47,-7.02,-1.29,0.41,0.29,0.92
2.20,-7.77,-4.82,-1.30,-0.08,1.19
1.37,-14.04,-10.59,-0.30,-0.07,1.77
-0.82,-7.73,-3.18,1.10,0.26,1.06
0.86,-6.28,-4.67,-2.22,0.26,0.45
1.37,-9.77,-4.79,-2.37,0.11,0.39
4.31,-13.18,-5.33,-1.69,-0.15,0.77
-8.55,-19.93,-10.20,0.17,-0.21,0.19
3.45,-11.61,-5.10,4.20,0.15,-2.60
3.37,-5.22,-3.14,3.82,0.01,-2.21
2.39,-15.18,-6.00,2.24,-0.26,-0.93
3.92,-11.38,-1.84,3.35,-0.10,-1.11
2.71,-7.45,2.39,3.94,-1.14,-0.29
7.37,-4.39,-1.22,1.34,-1.88,-0.74
0.63,-5.61,-0.43,-0.99,-0.83,-1.58
4.08,-2.04,-4.51,-4.78,0.02,-3.62
6.67,-13.89,-13.96,-4.99,-1.39,0.95
2.79,-13.34,-17.50,-4.72,1.01,1.04
0.12,-12.51,-7.37,-0.24,1.84,0.30
2.39,-5.37,-3.84,1.19,1.75,-2.02
4.82,0.43,-2.82,1.06,0.94,-1.45
4.59,-3.80,-1.96,-1.45,0.63,0.29
6.63,-8.04,-8.08,-2.17,0.29,-0.34
5.49,-10.00,-6.51,-0.33,0.75,0.19
3.84,-5.57,-4.20,1.17,0.45,-0.15
6.32,-2.16,-6.08,0.34,0.00,-0.67
6.51,-7.10,-5.57,-0.28,0.18,0.37
3.06,-4.71,-3.88,0.10,0.02,0.26
5.37,-4.71,-4.98,-0.07,0.10,-0.01
5.61,-6.94,-5.61,-0.80,0.31,-0.04
5.30,-6.39,-6.28,-1.00,0.34,-0.05
5.88,-6.08,-6.28,-1.09,0.30,0.09
6.00,-6.00,-6.04,-0.87,0.17,-0.36
4.75,-5.88,-7.77,-0.64,0.30,0.15
6.71,-8.39,-7.10,-0.04,0.43,0.37
4.75,-4.43,-7.53,-0.51,0.41,-0.22
4.55,-6.71,-5.49,-0.47,0.46,0.48
4.59,-8.71,-6.20,-1.20,0.56,-0.11
4.71,-4.12,-5.45,-0.15,0.39,0.26
5.61,-3.65,-5.18,-1.37,0.52,0.72
6.67,-6.35,-7.77,-1.83,0.48,0.58
6.24,-5.45,-7.14,-0.75,0.31,0.28
6.47,-7.02,-5.30,0.03,0.17,0.39
6.43,-7.45,-5.26,0.19,0.15,0.21
2.00,-0.39,-4.39,-0.31,0.34,0.09
8.75,-9.22,-5.84,-1.06,0.17,1.14
1.10,-2.63,-4.79,-0.34,-0.14,0.13
11.92,-5.37,-5.77,-1.81,0.12,0.78
1.53,-4.12,-5.77,-1.62,0.13,0.04
5.77,-1.69,-5.57,-1.81,-0.13,0.59
4.86,-2.71,-7.37,-2.47,-0.24,0.35
6.20,-3.88,-11.34,-1.64,-0.96,0.33
5.96,-4.39,-9.26,-0.89,-0.91,0.38
4.47,-9.10,-4.51,0.67,-1.21,0.72
7.41,1.49,-8.51,-1.48,-0.98,1.06
7.49,-17.22,-14.71,-0.45,-0.81,0.67
6.63,-7.96,-12.79,2.25,-1.24,1.40
3.65,-11.81,-9.45,4.19,-1.54,1.48
4.43,-4.39,-8.32,4.96,-1.65,0.98
3.49,1.33,-6.35,4.86,-0.97,1.19
1.92,-1.80,-4.28,0.33,0.36,1.67
-1.69,-13.81,-9.96,-0.17,0.06,1.86
-0.16,-8.43,-6.16,1.73,-0.04,1.24
-0.78,-10.00,-5.33,2.11,-0.06,1.36
-0.67,-10.28,-6.00,2.95,-0.23,1.47
-0.20,-9.14,-5.02,3.87,-0.34,1.41
0.08,-7.45,-3.84,3.09,-0.15,1.23
-0.08,-8.43,-4.35,4.02,-0.33,1.61
-0.20,-5.14,-0.39,2.93,0.16,0.97
-0.16,-8.79,-1.14,0.13,0.55,0.83
-1.73,-13.06,-2.16,0.50,0.56,0.95
-2.24,-11.10,-1.18,1.53,0.47,1.01
-1.80,-8.87,0.27,1.72,0.54,1.07
-3.02,-9.65,0.16,0.94,0.81,0.94
-4.47,-8.12,1.41,0.75,0.92,0.90
-4.00,-10.16,1.22,0.49,0.82,1.12
-5.02,-9.85,0.82,1.11,0.58,1.14
-3.65,-7.73,1.77,1.11,0.62,1.12
-7.22,-10.98,1.18,-1.44,0.90,0.70
-0.71,-11.41,-0.43,-0.60,0.50,0.72
-8.43,-10.40,-0.20,0.20,0.17,1.16
-6.90,-10.43,0.78,0.55,0.22,0.65
-6.79,-13.22,0.63,1.04,-0.32,1.06
-7.14,-16.28,1.14,1.67,-0.46,0.84
-5.73,1.06,-0.16,2.93,-0.41,0.16
-7.22,-7.30,1.18,1.55,-0.67,0.55
-7.10,-6.55,2.59,1.53,-1.10,-0.09
-2.67,-7.69,5.06,1.20,-1.53,-0.15
-4.63,-7.22,4.43,0.42,-1.55,0.32
-4.86,-9.89,2.75,0.17,-1.48,0.52
-4.98,-8.90,4.55,0.33,-1.23,0.36
-5.65,-9.73,4.31,0.79,-1.12,0.21
-2.98,-6.90,4.63,1.29,-1.08,-0.19
-5.96,-6.16,6.51,1.43,-0.81,-0.19
-4.90,-5.73,5.77,1.82,-1.23,-0.70
-0.94,-2.75,6.55,1.96,-1.27,-0.79
-4.39,-3.77,6.71,0.79,-1.02,-0.33
-4.63,-5.61,6.79,-1.09,-0.58,-1.19
-3.02,-6.00,7.06,-1.81,-0.57,-1.33
-2.39,-8.43,6.04,-2.48,-0.75,-0.68
-0.27,-7.85,4.90,-2.12,-0.60,-0.51
-2.82,-8.75,5.26,-1.41,-0.26,-0.40
-3.73,-10.75,4.75,-1.12,0.01,-0.54
-0.55,-5.57,4.90,-0.94,0.09,-1.12
-0.63,-9.45,2.59,-1.60,0.67,-0.96
-1.88,-10.67,5.77,-1.58,1.42,-1.29
-0.51,-6.75,4.79,-0.74,0.65,-1.27
-1.61,-4.35,2.51,-0.44,0.35,-0.72
-2.94,-4.75,2.04,-1.59,0.63,-0.80
-1.96,-12.12,0.39,-1.68,-0.22,-0.38
-1.69,-8.87,2.16,-1.21,-0.65,-0.21
-0.08,-8.51,2.31,-1.56,-1.06,-0.00
1.61,-7.10,2.71,-2.85,-1.46,0.31
-0.12,-9.30,-1.06,-3.91,-1.33,1.18
-2.98,-16.87,-3.26,-3.64,-0.15,1.70
-5.14,-19.81,-1.77,-1.01,0.36,-0.17
-2.04,-7.26,0.47,0.62,0.35,-1.30
1.26,-8.71,-1.96,-0.85,0.35,-1.36
2.82,-11.14,-4.79,-1.42,0.34,-0.69
0.75,-10.28,-3.84,-0.18,0.45,-0.47
1.80,-8.08,-3.14,0.22,0.40,-0.38
1.84,-7.69,-2.59,0.06,0.30,-0.22
2.31,-8.94,-2.86,-0.41,0.32,-0.03
0.12,-8.67,-0.47,-0.54,0.43,0.04
-0.86,-9.69,-1.26,-0.96,-0.09,0.19
0.90,-13.06,-3.53,-0.37,0.14,-0.03
-0.39,-10.36,-3.26,0.10,0.02,0.05
-0.47,-11.77,-2.79,0.12,0.13,-0.12
0.16,-9.22,-2.31,0.46,-0.07,-0.17
1.77,-10.83,-4.31,0.43,0.16,0.07
0.20,-9.41,-3.10,0.82,0.29,-0.09
0.16,-10.55,-2.08,0.56,0.62,-0.37
-0.78,-10.24,-1.26,0.61,0.53,-0.46
-2.43,-11.34,-0.04,1.15,0.38,-0.33
0.98,-11.77,-1.37,0.68,-0.22,-0.66
2.16,-11.02,-2.04,-0.04,-0.44,-0.77
1.26,-12.32,-1.57,-0.71,-0.49,-0.70
2.16,-9.53,-2.47,-0.41,-0.30,-0.58
4.67,-10.75,-4.20,-0.61,0.13,-0.31
1.22,-8.08,-1.45,-0.15,0.52,-0.11
-0.71,-7.92,-1.80,-1.79,1.24,-0.79
2.08,-11.06,-2.86,-2.12,1.30,-0.55
2.39,-11.61,-3.65,-1.82,1.25,-0.58
2.16,-11.69,-2.55,-0.71,0.83,-0.58
2.67,-8.51,-1.80,-0.21,0.32,-0.59
2.51,-7.88,-3.26,-0.92,0.36,-0.73
2.79,-9.45,-3.80,-1.45,0.42,-0.71
2.79,-9.38,-4.24,-0.39,0.08,-0.38
2.71,-8.36,-3.73,0.06,-0.04,-0.22
2.79,-7.92,-3.18,0.38,-0.16,0.03
3.65,-8.20,-3.92,-0.02,-0.11,0.16
2.35,-8.20,-3.96,-0.28,0.01,0.19
1.02,-6.51,-3.22,-0.61,0.19,0.64
3.41,-7.53,-3.10,-1.22,0.27,0.82
2.55,-7.49,-2.90,-1.39,0.17,0.88
3.92,-6.55,-6.43,-2.62,0.32,0.59
3.10,-11.73,-8.71,-1.97,0.18,0.59
2.00,-9.89,-8.04,-0.79,-0.11,0.36
2.67,-9.65,-8.20,0.57,-0.42,0.13
3.53,-9.38,-7.88,1.27,-0.33,0.04
3.80,-10.55,-6.98,1.58,-0.29,0.03
1.88,-4.31,-4.90,2.47,-0.32,-0.04
5.84,-4.00,-11.26,-2.05,0.86,-1.12
-0.35,-11.49,-5.65,-2.54,1.57,-0.56
1.61,-12.04,-5.92,-0.28,0.76,0.00
4.39,-5.26,-4.55,0.99,0.47,-0.62
3.84,-6.79,-3.18,0.68,0.48,-0.42
2.94,-6.98,-3.45,0.37,0.40,0.51
0.98,-7.88,-5.69,1.58,0.00,0.61
2.59,-9.69,-4.79,2.23,-0.07,0.40
2.86,-7.61,-3.77,2.29,-0.06,0.43
3.02,-7.14,-2.75,1.58,0.05,0.60
2.39,-9.34,-3.06,1.43,-0.08,0.96
2.67,-9.92,-2.82,1.67,-0.00,0.96
2.47,-7.57,-1.33,1.89,0.07,1.07
1.92,-9.57,-1.77,1.76,-0.10,1.31
1.73,-10.04,-1.69,1.70,-0.03,1.37
1.41,-10.24,-1.10,1.66,0.31,1.36
1.10,-10.16,-0.82,1.78,0.47,1.41
-1.26,-10.08,0.24,1.78,0.82,1.41
-0.63,-10.04,0.39,1.02,1.07,1.24
-0.78,-10.90,-0.16,1.05,1.33,1.25
-2.71,-11.30,0.82,1.46,1.41,1.29
-2.63,-8.51,2.24,1.21,1.27,1.21
-6.32,-8.20,4.16,-0.29,1.21,1.56
-7.77,-8.59,2.12,-0.30,1.01,1.35
-3.80,-8.08,2.20,-0.06,0.63,1.24
-17.46,-15.26,5.57,1.00,0.87,-0.56
-2.75,-8.79,2.08,1.09,0.96,-4.31
2.31,-7.61,3.57,2.97,0.61,-1.42
1.45,-3.30,3.33,2.71,0.76,0.42
-1.73,-3.73,4.51,1.73,0.82,2.04
-2.59,-5.61,4.47,-0.14,0.44,2.47
-3.77,-7.85,5.61,-1.82,-0.14,2.31
-4.35,-3.41,3.88,-3.73,-0.99,1.87
-7.53,-5.57,0.27,-4.97,-1.22,2.88
-13.06,-20.01,-1.10,-3.09,-0.31,2.64
-5.26,-11.89,-1.22,-0.32,0.12,-0.18
-5.88,-7.10,2.59,1.46,0.12,0.95
-5.96,-8.16,1.96,0.56,0.16,0.59
-6.12,-8.98,1.18,0.53,0.18,0.49
-6.55,-7.96,1.41,0.90,0.18,0.55
-6.75,-7.69,1.49,0.62,0.22,0.42
-7.06,-8.47,1.02,0.50,0.28,0.30
-7.22,-8.04,1.49,0.84,0.42,0.16
-6.94,-7.10,1.77,0.96,0.48,0.05
-6.86,-7.10,2.20,0.72,0.47,0.01
-6.55,-8.04,2.24,0.36,0.47,-0.11
-6.75,-8.43,2.31,0.58,0.48,-0.14
-6.32,-6.59,3.14,0.49,0.41,-0.26
-6.83,-7.02,2.71,-0.03,0.28,-0.25
-6.59,-7.37,2.59,-0.21,0.14,-0.27
-6.59,-7.65,1.84,0.07,0.03,-0.24
-6.75,-7.10,2.31,0.16,0.07,-0.12
-6.51,-8.63,2.16,0.77,-0.09,0.32
-6.67,-5.61,3.14,0.64,0.07,0.25
-7.18,-7.69,2.94,-0.17,-0.14,0.59
-7.22,-8.28,2.86,-0.30,-0.28,0.53
-7.88,-8.71,2.79,-0.03,-0.33,0.72
-6.04,-7.69,2.55,0.70,-0.40,0.42
-7.73,-8.20,3.26,1.01,-0.28,0.96
-7.49,-7.45,3.41,1.16,-0.08,0.88
-6.98,-6.51,3.45,1.71,-0.35,0.85
-6.94,-5.10,3.53,1.84,-0.44,0.74
-7.37,-4.39,5.02,1.66,-0.56,0.55
-8.24,-4.08,5.61,1.22,-0.93,0.47
-8.00,-4.86,5.53,0.44,-0.94,0.14
-7.10,-4.20,5.84,-0.01,-0.90,-0.03
-6.86,-4.43,4.94,-0.49,-0.79,0.08
-5.84,-5.45,5.14,-0.21,-0.69,0.09
-7.34,-4.94,6.35,-0.13,-0.48,0.15
-7.41,-5.06,5.26,0.27,-0.73,0.17
-7.49,-5.18,5.96,0.30,-0.38,-0.06
-7.49,-3.77,6.16,0.20,-0.32,-0.45
-5.84,-4.28,5.84,-0.18,-0.26,-0.62
-6.98,-3.33,5.41,-0.60,-0.15,-0.78
-5.02,-2.35,5.33,-0.65,0.14,-0.99
-5.49,-4.90,5.18,-0.60,0.37,-1.00
-5.65,-6.47,4.90,-0.28,0.85,-1.27
-5.92,-6.43,6.08,0.38,0.89,-1.37
-3.45,-4.24,5.73,0.63,0.57,-1.62
-4.04,-5.18,6.04,0.26,0.38,-1.17
-2.67,-2.86,6.35,-0.72,0.15,-0.20
-2.75,-3.77,5.26,-1.59,-0.02,0.63
-8.20,-7.85,5.22,-2.96,0.09,1.68
-9.06,-16.32,6.51,-3.58,0.20,0.62
-5.10,-11.45,4.90,-3.30,0.13,-1.53
-4.28,-10.47,-1.49,-2.32,-0.23,-0.01
-6.59,-10.08,0.24,0.51,-0.06,-0.05
-5.49,-5.92,2.51,1.43,-0.02,0.27
-5.69,-7.02,3.69,1.06,0.02,0.23
-5.06,-7.69,3.18,0.51,0.08,0.18
-5.06,-7.88,2.31,0.58,0.12,0.33
-5.26,-7.30,2.63,0.75,0.18,0.42
-5.57,-7.30,3.14,0.69,0.26,0.50
-7.18,-5.57,3.57,0.59,0.32,0.36
-6.59,-6.43,3.69,-0.11,0.33,0.30
-5.10,-8.79,1.77,-0.70,0.24,0.07
-6.51,-8.67,2.94,-0.22,0.27,0.26
-6.43,-8.39,4.28,0.38,0.30,0.04
-8.63,-8.00,4.24,-0.02,0.41,-0.56
-6.12,-8.39,0.98,0.04,0.11,-0.42
-9.89,-10.32,4.28,0.88,0.18,-0.10
-7.26,-8.04,5.49,1.36,0.07,-1.09
-3.10,-5.30,4.71,1.44,-0.31,-0.23
-4.98,-6.71,4.51,1.30,-0.28,-0.01
-7.77,-9.89,6.32,1.51,-0.22,0.17
-6.24,-5.57,6.51,1.36,-0.52,-0.28
-5.81,-4.71,5.81,0.91,-0.69,-0.48
-6.39,-5.30,5.22,-0.21,-0.91,-0.48
-5.49,-4.35,5.45,-0.98,-1.39,-0.87
-4.47,-6.86,4.55,-1.52,-1.77,-0.72
-4.55,-7.88,4.79,-0.84,-1.92,-0.62
-4.98,-5.53,7.49,-1.08,-2.04,-0.72
-2.51,-6.55,7.06,-2.11,-2.15,-0.61
-1.80,-12.55,3.77,-1.67,-2.08,-0.14
-4.67,-8.08,4.82,-1.56,-1.66,-0.69
-0.20,-6.04,6.63,-3.04,-1.32,-1.23
1.80,-9.45,3.14,-4.54,-0.64,-1.50
0.08,-13.06,1.73,-3.39,-0.46,-0.84
-2.12,-15.42,-0.31,-2.02,-0.16,-0.97
0.55,-8.12,2.20,-0.99,0.09,-1.83
1.18,-1.84,3.61,-4.89,0.34,-3.12
4.79,-13.85,-8.51,-4.88,-0.61,-0.62
-1.84,-15.73,-1.84,-2.41,0.80,-0.96
2.08,-7.30,-2.86,-0.14,0.03,-1.41
2.94,-6.63,-3.22,-0.43,-0.03,-0.90
2.82,-8.43,-3.73,-1.48,0.16,-0.89
0.04,-12.32,-2.94,-1.10,0.38,-0.91
4.28,-9.34,-3.18,0.26,-0.06,-0.55
3.57,-7.02,-2.28,-0.11,-0.07,-0.63
1.45,-9.34,-3.26,-1.18,0.10,-0.59
2.51,-8.04,-2.82,-0.81,-0.18,-0.61
4.04,-8.16,-3.02,-0.76,-0.20,-0.31
2.28,-9.61,-3.84,-0.71,-0.18,-0.15
3.22,-7.77,-4.98,-0.52,-0.28,-0.12
3.65,-9.53,-5.73,-0.63,-0.22,0.06
2.63,-8.55,-4.79,-0.13,-0.39,0.11
2.39,-9.92,-5.10,-0.07,-0.30,0.11
3.30,-8.28,-5.06,0.41,-0.32,0.15
2.43,-7.61,-4.67,0.15,-0.14,0.03
2.47,-8.39,-4.55,-0.22,-0.07,-0.03
3.33,-9.22,-5.02,-0.19,-0.12,0.01
2.90,-8.36,-5.02,-0.08,-0.18,-0.01
1.96,-9.18,-4.63,-0.06,-0.15,0.02
3.49,-8.43,-5.14,0.06,-0.29,0.13
2.43,-9.61,-5.06,0.25,-0.28,0.21
2.04,-9.10,-4.90,0.58,-0.30,0.33
2.43,-9.38,-5.81,0.86,-0.31,0.51
2.28,-8.32,-4.94,0.89,-0.01,0.40
1.26,-8.24,-4.71,0.26,0.28,0.27
1.69,-7.06,-4.86,-0.57,0.57,-0.13
1.49,-6.59,-3.65,-1.44,0.93,-0.44
2.47,-5.65,-3.26,-2.43,0.77,-0.27
3.30,-13.14,-6.43,-3.28,0.42,-0.09
3.65,-8.00,-5.81,-0.97,-0.14,0.19
2.24,-5.22,-3.80,-0.79,-0.45,0.33
1.06,-10.00,-6.94,-1.08,-1.14,0.86
3.18,-5.45,-4.00,-0.67,-0.82,0.26
0.94,-10.87,-8.55,-0.71,-0.62,0.49
2.75,-7.73,-7.49,0.73,-0.36,0.57
2.75,-3.65,-4.28,0.44,-0.11,0.77
1.18,-7.92,-10.43,-0.62,0.10,0.86
0.78,-7.92,-10.24,0.42,0.38,0.38
-0.27,-7.14,-6.43,0.77,0.54,0.19
-0.43,-9.73,-6.24,0.01,0.09,0.06
1.69,-12.12,-6.71,-0.23,0.10,-0.10
1.37,-11.38,-7.06,0.06,0.41,-0.44
0.51,-11.41,-7.41,0.67,0.53,-0.67
1.57,-10.08,-6.43,1.42,0.32,-1.03
2.00,-10.94,-7.92,2.07,0.08,-0.95
1.84,-3.88,-3.92,2.92,0.02,-1.29
1.92,-0.08,-3.45,-0.22,0.21,-1.55
2.16,-2.47,-6.35,-2.83,0.31,-1.43
3.33,-11.22,-9.45,-3.07,0.83,-0.96
3.69,-9.18,-7.41,-0.02,0.73,-0.89
4.04,-4.16,-4.90,0.48,0.69,-0.69
3.96,-4.20,-4.47,-0.39,0.61,-0.32
4.00,-9.65,-5.18,-0.54,0.48,0.23
4.43,-10.36,-6.51,-0.09,0.34,0.02
2.86,-5.84,-5.41,1.33,0.00,0.08
1.88,-5.96,-5.88,0.42,0.05,-0.04
4.51,-6.47,-6.43,0.44,-0.06,0.01
5.10,-6.90,-5.84,0.41,-0.11,0.12
5.81,-7.92,-5.84,0.24,-0.00,0.05
4.71,-9.18,-5.33,0.32,0.14,0.12
4.00,-8.94,-5.10,0.58,0.20,0.01
3.53,-7.61,-5.45,0.72,0.15,-0.01
3.73,-7.10,-5.57,0.47,0.26,-0.01
