-2.90,-12.43,11.85,-0.81,-0.10,0.58
-5.37,-12.20,12.32,-1.23,-0.70,-0.21
-13.30,-9.89,11.57,-1.06,-0.94,-0.58
-18.20,-7.30,12.43,-0.76,-0.90,-0.84
-17.38,-4.94,12.55,-0.45,-0.17,-0.30
-13.34,-5.61,12.04,-0.19,0.29,0.23
-10.12,-6.28,10.32,0.15,0.63,0.47
-9.81,-6.51,9.69,0.29,0.61,0.55
-8.39,-6.28,9.14,0.59,0.69,0.73
-8.08,-4.75,7.69,0.89,0.62,0.70
-8.00,-6.63,8.08,0.99,0.13,0.57
-4.67,-6.63,7.02,1.07,0.20,0.54
-4.43,-4.24,5.57,1.22,0.42,0.17
-3.10,-6.28,5.77,0.93,-0.11,-0.57
1.14,-2.79,6.24,0.91,-0.32,-0.93
1.45,-0.86,4.75,0.47,-0.31,-0.65
0.00,-5.06,4.82,-0.13,-1.16,-1.19
3.69,-7.02,6.20,0.51,-1.51,-1.73
5.84,-2.00,6.71,0.85,-1.27,-1.47
5.30,-4.31,4.75,0.19,-1.38,-1.28
5.57,-4.35,7.02,0.89,-1.19,-1.21
4.28,-1.88,8.28,0.67,-1.11,-0.95
4.71,-3.41,6.71,0.26,-1.21,-0.69
5.06,-3.02,6.79,0.64,-1.28,-0.76
5.73,-1.88,8.63,0.86,-1.00,-0.79
6.00,-2.79,9.14,0.21,-0.66,-0.46
5.69,-3.30,9.14,0.00,-0.68,-0.23
6.43,-3.22,9.26,0.09,-0.59,-0.37
7.73,-3.77,9.02,0.02,-0.48,-0.46
10.24,-3.80,9.49,0.15,-0.08,-0.18
9.96,-3.41,10.24,0.16,0.25,-0.06
11.53,-3.61,9.49,0.19,0.45,-0.17
12.59,-2.20,8.00,0.46,0.63,-0.27
12.98,-0.59,7.34,0.24,0.77,-0.08
12.71,-1.80,5.30,-0.13,1.06,0.12
11.26,-1.80,4.75,0.34,1.03,0.25
10.98,-0.12,4.59,0.60,0.85,0.29
10.71,2.12,4.75,-0.15,1.04,0.34
8.98,-0.98,2.39,-1.03,0.97,0.16
8.20,-1.18,2.20,-0.73,0.56,0.06
3.69,1.73,5.26,-0.10,0.41,-0.00
0.67,-2.55,6.35,-0.66,0.14,-0.07
-1.41,-8.63,7.53,-0.27,0.40,-0.04
3.92,-1.92,8.59,1.27,0.29,-0.10
3.80,-2.35,9.22,-0.71,0.04,-0.14
2.31,-5.65,8.59,-0.69,-0.24,-0.15
2.82,-2.75,8.83,0.09,-0.17,-0.06
3.33,-3.18,10.36,-0.11,0.16,0.26
3.33,-3.30,7.81,-0.27,0.22,0.18
1.69,-0.04,8.43,-0.19,0.30,0.12
2.51,-2.63,7.73,-0.64,0.23,0.34
2.90,-0.90,5.65,-0.51,0.21,0.10
4.04,0.27,6.75,-0.41,0.38,0.50
-1.33,-6.83,6.79,-0.93,0.41,0.58
2.98,-3.77,5.37,-0.47,0.20,0.19
2.51,-0.75,7.69,-0.44,0.49,0.59
0.94,-3.10,8.08,-0.75,0.65,0.93
0.75,-2.59,7.73,-0.40,0.76,1.04
1.22,-2.16,7.49,-0.65,0.94,1.05
-0.51,-3.96,7.22,-0.56,1.02,1.24
-1.61,-4.71,6.75,-0.59,0.86,0.94
0.04,-6.04,7.49,-0.88,0.58,0.79
-1.18,-8.39,8.87,-1.14,0.30,0.59
-0.78,-9.57,8.98,-1.11,0.14,0.54
-2.86,-9.49,9.02,-1.08,-0.12,0.31
-4.98,-13.73,10.08,-1.47,-0.62,-0.05
-17.50,-13.34,11.89,-1.83,-0.93,-0.70
-20.01,-5.53,13.85,-1.30,-0.81,-1.40
-20.01,-4.90,13.53,-0.94,-0.34,-1.21
-13.02,-8.90,10.94,0.14,-0.03,-0.20
-10.47,-7.02,10.16,0.73,0.20,0.29
-9.02,-8.39,8.71,0.60,0.55,0.79
-7.34,-9.22,7.96,1.03,0.71,1.04
-4.75,-7.10,8.51,1.21,0.77,1.02
-4.82,-6.75,7.88,1.07,0.89,1.14
-5.49,-6.90,6.08,1.16,0.69,0.81
-3.41,-7.30,5.41,1.32,0.51,0.39
-0.78,-3.77,5.65,1.11,0.27,-0.17
-2.43,-4.51,4.79,0.63,-0.05,-0.25
0.39,-6.00,4.08,0.58,-0.62,-0.96
3.57,-1.10,4.47,0.97,-0.98,-1.31
1.73,-6.24,5.65,-0.06,-1.49,-1.25
5.18,-7.45,6.63,0.30,-1.57,-1.68
6.28,-1.84,7.30,1.08,-1.48,-1.67
5.73,-2.35,7.30,0.37,-1.49,-1.35
6.47,-5.22,6.71,0.34,-1.42,-1.37
6.67,-3.53,6.94,1.05,-1.31,-0.96
5.10,-0.98,8.16,0.79,-1.16,-0.70
6.75,-2.12,8.67,0.32,-0.98,-0.66
8.28,-3.22,9.85,0.12,-0.48,-0.45
8.20,-2.94,9.53,0.00,-0.23,-0.20
9.69,-3.77,8.39,-0.09,-0.11,-0.24
11.41,-3.73,8.75,0.13,0.31,-0.12
11.14,-2.39,10.32,0.03,0.73,0.14
11.65,-3.77,9.10,-0.30,0.86,0.19
11.57,-3.02,6.86,-0.04,0.95,0.06
11.61,-2.24,5.26,0.36,0.93,0.07
11.49,-1.88,4.75,0.58,1.07,0.18
9.57,-2.00,4.31,0.76,0.93,0.24
9.26,0.27,5.10,0.69,0.68,0.14
9.81,1.29,5.26,0.04,0.90,-0.02
7.18,0.47,3.22,-0.87,0.69,0.02
8.51,-1.92,0.98,-0.53,0.22,-0.01
7.53,-0.71,4.35,-0.06,0.16,-0.09
2.98,-6.59,7.96,-0.08,-0.49,-0.16
-2.12,-7.10,12.20,0.37,-0.05,-0.17
6.39,-5.22,10.43,-0.69,-0.23,-0.38
3.18,-1.14,10.83,-0.21,0.26,-0.01
4.12,1.29,8.47,0.29,-0.25,0.14
1.88,-4.31,7.73,-0.80,-0.12,0.03
3.69,-3.88,7.18,-0.40,0.21,0.15
2.31,-0.04,7.65,0.23,0.42,-0.02
2.90,0.00,6.86,0.14,0.35,-0.09
1.84,-1.14,6.20,0.02,0.32,0.04
1.26,-3.88,7.34,-0.51,0.37,0.21
1.69,-1.18,6.51,-0.37,0.28,0.29
2.04,-0.98,8.16,-0.57,0.40,1.07
0.63,-2.71,5.18,-1.27,0.69,1.27
1.37,-1.37,6.71,-0.99,0.90,1.05
0.43,-2.67,5.88,-0.94,1.11,1.20
-1.73,-4.00,6.86,-0.72,1.08,1.10
0.31,-4.31,6.08,-0.58,1.08,1.14
-1.96,-7.10,5.92,-0.83,1.02,1.20
-2.28,-8.00,7.41,-1.57,0.65,0.66
-2.35,-10.51,8.28,-1.90,0.15,0.16
-3.26,-13.34,10.98,-1.63,-0.16,-0.01
-1.96,-15.89,12.98,-1.34,-0.61,-0.40
-15.10,-16.87,13.34,-1.63,-1.26,-1.66
-20.01,-7.02,12.87,-1.12,-1.32,-2.26
-20.01,-8.98,13.06,-0.60,-0.94,-0.95
-10.87,-7.22,10.59,0.80,0.12,0.66
-10.55,-6.35,9.73,0.72,0.29,0.86
-7.61,-9.22,8.79,0.67,0.46,0.99
-6.75,-7.57,8.20,1.12,0.66,1.14
-7.02,-7.41,9.18,1.16,0.60,1.09
-4.08,-7.85,7.88,1.29,0.69,1.11
-6.63,-5.65,5.96,1.47,0.79,1.00
-5.77,-7.49,5.02,1.22,0.53,0.65
-3.26,-7.73,4.43,1.38,0.07,-0.28
-2.20,-2.39,4.43,1.19,-0.10,-0.68
-2.98,-3.41,3.22,0.59,-0.64,-1.25
1.49,-4.31,3.84,0.87,-1.46,-1.78
4.86,-0.98,5.10,0.71,-1.66,-1.46
3.33,-6.43,5.14,0.17,-1.76,-1.25
5.61,-6.16,6.98,1.32,-1.66,-1.58
6.59,-0.63,8.67,1.48,-1.55,-1.43
6.79,-0.35,6.67,0.64,-1.59,-1.13
7.69,-3.18,6.55,0.42,-1.50,-1.02
10.32,-0.94,8.51,1.13,-1.16,-0.99
10.47,-0.67,10.32,0.34,-0.43,-0.61
9.65,-2.43,9.77,-0.33,-0.13,-0.34
10.00,-4.39,8.98,-0.16,0.05,-0.27
10.79,-2.79,9.89,0.51,0.26,-0.29
12.63,-2.47,9.69,0.35,0.45,-0.23
13.38,-2.47,8.63,-0.01,0.82,-0.09
14.75,-1.65,6.28,0.02,0.90,0.02
14.87,-0.31,4.79,0.24,1.00,0.14
13.77,0.12,3.80,0.36,1.07,0.24
12.28,2.39,2.82,0.32,0.99,0.35
11.10,2.43,2.94,-0.75,0.70,0.29
15.30,-1.92,0.63,-1.23,0.49,0.22
3.10,2.86,5.14,-0.84,0.36,0.23
-1.69,-8.36,8.94,-1.51,-0.27,-0.36
2.47,-6.83,4.47,0.18,0.25,0.01
4.12,1.57,8.51,0.73,0.55,-0.12
3.06,-1.49,6.47,-0.35,0.04,-0.08
1.45,-5.06,7.49,-0.35,-0.34,-0.09
2.67,-4.59,10.40,-0.08,-0.06,0.00
4.59,-5.41,10.47,0.07,0.25,0.07
3.06,-2.39,9.57,0.29,0.27,0.03
2.90,-1.61,7.30,-0.08,0.32,0.03
2.35,-0.16,5.81,0.11,0.42,-0.04
1.80,-0.35,5.84,-0.27,0.32,0.11
0.67,1.14,7.73,-0.42,0.17,0.34
1.53,-1.06,6.43,-1.06,0.28,0.96
2.94,0.98,3.61,-1.35,0.68,1.25
0.08,-2.90,5.96,-1.70,1.22,1.60
-0.82,-2.20,4.16,-1.30,1.35,1.51
-1.96,-4.86,7.85,-0.45,1.33,1.49
-1.37,-0.82,3.77,-0.51,1.27,1.40
-2.08,-5.33,5.77,-1.07,1.19,1.23
-1.92,-10.59,8.90,-1.71,0.65,0.87
-0.75,-10.87,9.22,-1.17,0.29,0.78
-4.35,-15.26,11.89,-1.28,-0.03,0.58
-12.79,-16.95,11.34,-2.50,-0.84,-0.78
-20.01,-7.02,11.85,-1.44,-0.99,-1.66
-20.01,-7.41,13.49,-1.38,-0.79,-1.54
-17.14,-8.94,12.36,-0.61,-0.29,0.04
-11.73,-6.55,10.12,0.60,0.23,0.45
-10.59,-6.67,8.79,0.48,0.21,0.44
-9.81,-8.16,8.67,0.67,0.28,0.54
-8.39,-6.86,8.75,1.13,0.31,0.90
-8.79,-4.51,7.06,1.37,0.53,0.72
-8.43,-6.71,6.24,1.26,0.42,0.45
-5.77,-9.22,5.18,1.35,0.20,0.13
-2.12,-7.10,4.90,1.52,0.27,-0.53
-3.80,-4.75,4.00,1.18,-0.20,-0.93
0.12,-5.14,3.49,1.05,-1.15,-1.42
5.57,-2.82,3.06,1.41,-1.06,-1.27
1.57,-2.79,5.10,1.00,-1.50,-1.34
5.57,-6.00,5.37,0.95,-1.85,-1.80
8.16,-2.63,6.59,1.15,-1.39,-1.48
8.00,-2.00,5.18,0.72,-1.16,-1.08
6.24,-3.49,5.37,0.83,-1.12,-0.76
6.79,-2.08,7.10,1.64,-1.16,-0.73
7.73,0.59,8.51,1.53,-1.09,-0.71
9.77,-1.65,8.87,0.35,-0.95,-0.36
10.24,-3.80,10.24,0.27,-0.28,-0.34
11.49,-2.86,9.61,0.53,-0.18,-0.38
11.73,-2.47,9.77,0.53,0.09,-0.46
14.08,-1.92,10.24,0.39,0.44,-0.49
15.57,-0.35,10.20,0.05,0.77,-0.51
15.06,0.31,7.53,-0.47,0.97,-0.26
14.63,-0.82,4.90,-0.43,1.00,0.06
13.18,-1.06,4.16,-0.01,1.03,0.12
12.87,1.88,3.49,0.05,0.94,0.21
10.63,-0.20,3.26,-0.95,0.66,0.24
12.47,-0.55,0.82,-0.95,0.50,0.17
4.04,3.33,4.24,-0.80,0.46,0.17
-1.14,-7.81,7.14,-1.03,0.05,-0.12
-0.12,-6.16,5.96,0.14,0.65,0.42
3.41,-1.49,8.00,0.01,0.68,0.01
1.65,1.53,6.28,-0.45,-0.00,-0.08
0.82,-1.45,7.88,-0.39,-0.14,0.03
2.75,-4.79,10.00,0.35,-0.06,-0.04
5.45,-2.31,9.57,0.11,0.22,0.04
2.39,-5.37,10.47,-0.12,0.28,0.06
0.82,-3.18,10.16,0.24,0.31,0.03
1.33,-2.24,9.41,-0.03,0.44,0.41
2.63,-2.12,5.77,-0.92,0.31,0.84
1.80,-1.14,6.67,-1.00,0.41,0.96
-0.04,-4.08,7.53,-1.41,0.85,1.17
0.63,-2.94,6.00,-1.42,1.02,1.09
0.86,-0.08,4.98,-0.68,1.09,1.20
-2.16,-3.41,7.37,-0.80,1.34,1.33
-2.86,-4.08,7.34,-0.99,1.36,1.21
-1.96,-4.79,6.86,-1.18,1.12,1.03
-1.69,-7.10,8.75,-1.01,0.50,0.96
-1.02,-10.51,9.41,-1.00,-0.03,0.87
-2.43,-12.20,9.45,-0.73,-0.35,0.68
-11.89,-13.45,11.73,-1.78,-0.74,-0.44
-20.01,-6.08,10.83,-2.15,-0.74,-1.36
-20.01,-10.55,12.04,-2.06,-0.59,-1.45
-20.01,-5.88,14.24,-1.02,-0.33,-0.69
-13.38,-9.77,11.96,-0.15,0.00,0.18
-12.94,-7.57,10.32,0.68,-0.01,0.51
-10.94,-7.10,8.98,0.57,-0.01,0.49
-10.32,-7.65,9.14,0.80,0.01,0.78
-8.39,-6.43,8.12,1.12,0.28,1.01
-9.06,-4.51,5.14,1.44,0.75,1.03
-8.51,-7.41,5.81,1.53,0.27,0.67
-1.10,-7.02,4.24,1.38,0.10,0.15
0.12,-5.02,4.31,1.22,0.35,-0.25
-3.02,-5.88,4.24,0.78,-0.48,-1.15
4.35,-5.10,4.35,0.90,-0.89,-1.66
3.96,-1.73,4.90,0.56,-1.30,-1.59
1.49,-8.90,4.31,0.59,-1.94,-1.90
8.51,-2.71,6.20,1.70,-1.86,-2.05
5.69,0.08,5.69,1.16,-1.56,-1.18
7.85,-5.77,4.12,0.51,-1.57,-1.23
8.00,-3.53,5.73,1.51,-1.33,-1.11
7.22,0.51,8.32,1.84,-1.07,-0.83
8.90,-0.71,8.90,0.55,-0.98,-0.75
10.51,-2.47,9.65,0.20,-0.67,-0.60
11.45,-0.98,9.96,0.23,-0.18,-0.56
11.73,-2.94,9.65,-0.20,0.09,-0.47
14.59,-4.16,8.51,0.21,0.25,-0.29
15.26,-1.02,10.20,0.67,0.82,-0.27
14.91,-0.08,8.47,0.24,1.02,-0.18
13.89,0.51,7.02,-0.31,1.16,0.11
13.69,-1.96,4.67,-0.40,1.18,0.18
11.53,-0.31,3.88,0.03,1.07,0.14
11.14,1.92,3.22,-0.29,0.79,0.08
12.91,0.90,1.84,-0.62,0.57,-0.01
12.51,2.47,1.06,-0.67,0.36,0.20
0.00,-0.39,5.53,-0.60,0.11,-0.09
-2.28,-5.69,7.85,-0.28,0.34,-0.29
3.37,-6.94,5.45,0.01,0.57,0.11
2.43,-0.04,7.45,-0.07,0.73,0.05
2.43,-3.33,7.06,-0.72,-0.19,-0.15
2.16,-2.82,10.24,0.14,-0.24,-0.07
3.88,-3.26,11.26,-0.06,0.13,0.08
4.98,-4.47,10.32,-0.11,0.23,0.21
2.24,-3.41,9.77,-0.26,0.24,0.14
2.59,1.65,5.69,-0.18,0.32,0.32
0.47,0.43,5.81,-0.69,0.53,0.59
2.12,0.47,3.37,-0.75,0.26,0.61
2.35,2.51,4.86,-0.83,0.83,1.21
-0.43,-5.96,6.43,-1.52,1.20,1.48
-0.04,-2.43,5.33,-0.84,1.13,1.23
0.04,-3.02,5.88,-0.95,1.12,1.22
-2.90,-4.24,7.45,-0.93,1.20,1.29
-3.45,-4.63,7.61,-1.09,1.17,1.21
-2.75,-7.06,7.85,-1.37,0.74,0.98
0.20,-8.98,8.16,-1.16,0.39,0.83
-1.02,-10.20,8.32,-0.97,0.01,0.57
-5.14,-12.28,9.89,-1.45,-0.53,0.07
-18.83,-13.53,12.75,-1.86,-0.78,-0.62
-20.01,-3.84,14.00,-1.53,-0.79,-1.82
-20.01,-10.00,15.85,-1.52,-0.39,-1.12
-14.16,-8.71,10.94,-0.20,0.46,0.80
-13.38,-7.88,9.38,0.87,0.41,0.99
-8.87,-8.32,8.71,0.67,0.42,0.65
-8.24,-5.88,6.75,0.64,0.55,0.80
-9.89,-5.10,6.90,1.07,0.16,0.88
-7.65,-5.69,7.30,1.21,-0.15,0.23
-3.10,-5.30,7.18,0.97,0.23,0.11
-5.81,-6.90,4.47,0.58,0.16,-0.00
-2.67,-7.34,3.77,1.58,-0.41,-0.73
1.57,-2.47,3.57,1.45,-0.58,-1.08
-1.80,-4.71,5.33,0.52,-1.02,-1.12
4.79,-6.75,4.35,0.62,-1.78,-2.20
7.02,-1.45,4.59,0.84,-1.77,-1.83
6.67,-4.28,4.47,0.25,-1.87,-1.59
8.83,-6.28,6.20,1.09,-1.41,-1.44
5.57,-1.02,6.39,1.56,-0.96,-1.26
4.90,-0.75,5.77,1.01,-1.18,-0.96
6.90,-2.55,6.59,1.09,-1.20,-0.64
8.71,-0.24,7.30,1.24,-1.11,-0.54
9.53,-2.75,10.51,0.35,-0.67,-0.43
11.30,-4.04,10.28,0.06,-0.18,-0.39
10.63,-2.98,10.00,0.34,-0.06,-0.22
10.90,-3.41,9.49,0.33,0.01,-0.34
13.06,-3.96,9.85,0.61,0.42,-0.32
14.24,-0.90,10.32,0.41,0.91,-0.32
14.04,-0.08,7.73,-0.09,1.03,-0.21
14.04,-2.28,5.33,-0.22,1.23,-0.01
14.04,-1.26,3.73,0.70,1.35,0.07
12.67,1.65,3.02,0.88,1.20,0.08
12.00,2.39,3.33,0.06,0.93,0.16
11.34,0.04,3.06,-0.94,0.86,0.03
10.12,1.77,1.45,-0.98,0.65,0.13
4.08,-1.06,3.18,-1.19,0.21,0.19
-1.45,-4.08,7.10,-0.12,-0.17,-0.40
-3.96,-8.71,8.75,-0.26,0.40,0.31
4.82,-5.14,10.08,-0.15,0.45,-0.02
3.14,2.39,8.12,-0.03,-0.11,-0.20
2.75,-1.84,10.43,-0.21,-0.28,-0.04
2.90,-5.37,11.77,0.08,-0.03,0.22
3.77,-2.47,9.22,-0.00,0.25,-0.04
3.65,1.61,6.47,0.04,0.37,0.07
1.96,3.33,3.84,-0.40,0.34,0.22
1.02,2.75,2.28,-0.68,0.34,0.34
1.96,-0.51,4.12,-0.91,0.41,0.83
1.65,-1.14,3.69,-1.26,0.33,1.12
0.20,-1.22,5.26,-1.35,0.56,1.15
0.39,-4.00,8.75,-1.32,0.82,1.21
0.75,-1.14,7.22,-0.86,1.19,1.41
-2.00,-4.00,6.90,-0.82,1.28,1.46
-1.49,-5.10,6.55,-0.49,1.13,1.24
-2.39,-5.57,4.94,-0.82,1.02,1.16
-0.86,-9.30,6.16,-1.71,0.57,0.75
-2.47,-11.69,8.83,-1.66,-0.08,0.35
-1.92,-12.51,10.32,-1.41,-0.49,0.25
-10.67,-18.55,12.75,-2.14,-1.19,-0.42
-20.01,-10.55,12.79,-2.51,-1.02,-2.27
-20.01,-10.12,18.59,-1.40,-0.71,-1.43
-14.67,-5.65,12.91,0.10,1.03,0.90
-10.32,-8.12,8.67,0.36,0.89,1.34
-12.47,-4.63,9.65,1.08,0.23,0.74
-6.59,-9.38,7.02,0.69,0.21,0.54
-8.32,-5.69,6.47,1.63,0.04,0.72
-7.92,-4.47,8.08,1.67,-0.14,0.54
-4.08,-6.94,6.63,1.18,0.38,0.43
-5.92,-7.26,4.98,1.33,0.35,0.23
-4.94,-7.18,5.45,1.50,0.14,-0.37
0.16,-3.96,4.35,1.12,-0.08,-0.93
-2.24,-3.37,4.71,0.56,-0.90,-1.28
1.10,-7.26,2.79,0.61,-1.46,-2.04
7.96,-1.45,5.14,1.27,-1.76,-1.81
4.51,-4.75,4.86,0.18,-1.92,-1.47
6.63,-8.51,5.30,0.79,-1.78,-1.71
6.94,-2.12,5.37,2.23,-1.41,-1.55
6.28,2.08,5.53,1.34,-1.48,-1.01
6.35,-0.43,5.26,0.49,-1.46,-0.78
6.79,-1.18,6.39,0.57,-1.27,-0.69
10.43,-0.59,8.47,0.61,-0.83,-0.44
9.81,-0.98,11.18,0.27,-0.40,-0.26
10.32,-2.28,9.73,-0.26,-0.23,-0.19
11.02,-4.24,9.30,0.05,-0.03,-0.29
12.79,-3.96,9.96,0.55,0.40,-0.28
14.00,-2.20,10.40,0.46,0.75,-0.30
14.63,-0.86,8.12,-0.05,1.00,-0.28
14.91,-1.65,5.49,-0.28,1.02,-0.08
14.83,-1.84,3.96,0.13,1.23,0.04
12.51,0.86,4.28,0.56,1.27,0.08
11.81,1.45,3.49,0.28,0.97,0.16
11.77,0.59,4.00,-0.63,0.96,0.14
12.08,0.55,2.31,-1.07,0.84,0.22
7.14,1.80,1.26,-1.19,0.57,0.29
-2.00,-8.55,7.30,-1.07,0.05,0.06
-2.12,-12.16,8.08,0.33,0.42,-0.10
5.65,-0.63,8.00,1.14,0.56,-0.20
1.02,2.59,9.85,0.18,0.43,0.07
2.79,-1.69,7.06,-0.11,-0.29,-0.01
3.10,-3.14,9.30,0.25,-0.20,-0.12
4.47,-4.59,9.53,0.85,-0.07,-0.01
3.53,-2.63,10.79,0.72,0.15,-0.06
2.16,-2.28,10.94,-0.01,0.23,-0.04
2.98,1.45,7.81,-0.31,0.24,0.20
3.02,-1.06,6.75,-1.19,0.45,0.80
0.71,-6.12,5.06,-1.54,0.41,0.92
1.29,0.59,6.98,-1.02,0.65,1.01
1.61,2.94,6.63,-1.52,1.20,1.24
-1.14,-4.55,8.39,-0.96,1.24,1.34
0.63,-5.14,7.06,-0.73,1.27,1.36
-1.73,-2.59,5.33,-0.63,1.36,1.37
-3.06,-3.53,5.57,-1.19,1.12,1.21
-1.14,-6.79,6.71,-1.51,0.70,0.94
-1.53,-9.77,8.75,-1.54,-0.20,0.60
-1.77,-12.87,10.98,-1.30,-1.10,0.10
-12.28,-18.01,14.83,-2.02,-1.77,-0.68
-20.01,-10.08,14.51,-2.64,-2.21,-2.23
-20.01,-11.10,19.34,-1.71,-1.15,-1.75
-18.24,-8.79,16.04,-0.72,0.41,-0.12
-8.08,-6.90,12.43,0.36,0.98,1.10
-10.43,-7.14,10.24,0.80,0.82,0.70
-6.24,-8.94,8.43,1.07,0.68,0.66
-6.90,-7.92,8.39,1.41,0.65,1.27
-7.73,-6.79,8.71,1.47,0.74,1.10
-5.61,-4.20,7.37,1.28,0.87,0.82
-5.65,-6.39,5.18,0.96,0.75,0.71
-3.65,-7.69,4.63,1.45,0.42,-0.01
-2.51,-4.24,4.86,1.70,0.08,-0.78
-0.82,0.20,3.88,1.14,-0.61,-1.08
-0.78,-5.10,2.35,0.15,-1.42,-1.72
5.73,-2.82,4.28,0.85,-1.82,-2.18
5.14,-1.06,5.45,0.89,-2.09,-1.64
8.08,-7.10,4.47,0.25,-1.88,-1.69
7.41,-3.18,5.84,1.48,-1.31,-1.41
6.12,0.90,5.69,1.23,-1.24,-1.21
5.65,-0.86,6.43,0.37,-1.27,-0.76
6.83,-1.73,7.45,0.32,-1.19,-0.62
9.61,-1.10,8.47,0.18,-1.01,-0.63
10.00,-3.18,10.98,-0.15,-0.41,-0.36
9.26,-4.08,10.24,0.03,-0.28,-0.20
11.65,-4.51,9.30,0.29,-0.17,-0.29
13.53,-4.00,9.53,0.52,0.21,-0.33
14.59,-3.41,10.28,0.51,0.72,-0.20
15.46,-1.65,8.36,0.35,0.84,-0.16
15.18,0.31,6.90,0.08,1.04,0.06
14.95,-0.39,4.82,-0.33,1.25,0.13
13.22,-0.08,3.37,-0.16,1.29,0.26
12.28,0.90,2.82,-0.20,1.05,0.33
13.10,-0.82,2.79,-0.43,1.00,0.24
13.61,0.43,2.67,-0.21,0.97,0.23
5.45,3.10,4.86,-0.89,0.43,0.10
-1.61,-7.77,6.55,-1.39,0.20,-0.29
2.75,-6.51,5.81,0.41,0.60,-0.03
1.26,0.71,10.87,0.78,0.87,-0.11
3.14,0.00,2.00,-0.42,-0.07,-0.14
1.57,-4.39,4.51,-0.53,-0.32,-0.00
2.51,-4.71,8.08,-0.28,-0.34,-0.02
3.73,0.24,8.59,0.06,-0.08,-0.08
3.53,2.86,8.59,-0.06,0.01,0.10
1.88,0.63,7.73,-0.58,0.14,0.12
3.37,1.53,7.73,-0.58,0.36,0.36
2.16,-3.26,9.02,-1.02,0.45,0.68
1.77,-5.57,6.12,-0.87,0.62,0.88
0.31,-1.73,5.02,-1.12,1.09,1.15
-0.78,-3.92,4.28,-1.30,1.18,1.45
-0.63,-3.33,4.82,-0.44,1.03,1.25
-0.35,-1.65,4.90,-0.67,1.11,1.42
-2.08,-4.39,7.45,-0.77,1.19,1.47
-3.41,-7.61,7.88,-1.32,0.99,1.21
-0.71,-10.08,9.81,-1.18,0.48,1.02
-1.96,-11.30,9.92,-0.93,0.14,0.87
-6.08,-13.45,11.26,-1.02,-0.34,0.44
-19.65,-10.08,11.30,-2.00,-1.06,-0.93
-20.01,-7.49,11.06,-1.89,-1.18,-1.91
-20.01,-11.02,16.51,-1.69,-1.01,-1.11
-10.59,-9.34,12.04,-0.37,0.61,0.47
-11.81,-4.51,9.49,0.51,0.44,0.62
-9.57,-9.14,8.83,0.14,0.10,0.29
-7.06,-10.08,8.71,0.83,0.30,0.62
-8.79,-4.51,7.61,1.19,0.52,0.71
-8.20,-4.28,7.81,1.08,0.29,0.43
-4.98,-7.61,6.32,0.99,0.34,0.55
-6.16,-7.26,4.75,1.23,0.29,0.37
-5.02,-6.39,4.75,1.42,0.08,-0.38
1.22,-3.30,3.06,1.14,-0.52,-1.18
-1.37,-4.79,4.90,0.68,-1.03,-1.10
2.04,-6.04,3.41,0.85,-1.41,-1.85
6.04,-1.88,4.35,1.17,-1.88,-2.00
6.28,-6.24,3.84,0.48,-1.93,-1.59
7.14,-6.28,5.10,1.23,-1.70,-1.66
7.06,-0.51,5.88,2.07,-1.39,-1.72
6.79,0.67,6.00,1.10,-1.37,-1.21
6.51,-1.29,5.77,0.47,-1.35,-0.76
9.69,-2.08,7.49,0.53,-1.10,-0.56
9.77,-1.49,9.30,0.60,-0.62,-0.58
10.71,-2.00,10.43,0.29,-0.20,-0.32
11.02,-2.16,9.41,0.19,-0.08,-0.15
12.51,-4.51,9.41,0.18,0.21,-0.12
13.77,-2.86,10.24,0.56,0.64,-0.11
13.73,-1.73,9.57,0.23,0.87,-0.13
14.00,-1.29,7.45,-0.00,0.98,-0.01
14.36,-1.61,5.77,-0.04,1.16,0.05
14.08,0.16,4.43,0.24,1.27,0.03
12.28,2.04,3.22,0.10,1.17,0.14
11.06,1.02,2.90,-0.86,1.00,0.13
11.57,-0.63,2.79,-1.08,1.01,0.19
9.14,2.12,2.16,-1.46,0.83,0.13
4.75,-2.98,3.33,-2.24,0.02,-0.16
2.20,-9.57,7.26,-1.41,-0.06,-0.41
-0.82,-4.90,6.63,0.04,0.30,0.04
1.92,-4.67,8.24,0.57,0.48,0.14
0.63,2.90,7.34,0.88,0.22,-0.05
1.73,-3.65,5.92,-0.18,-0.12,0.03
3.26,-6.12,7.88,0.39,-0.09,0.21
2.12,-3.77,9.41,0.40,-0.08,-0.23
3.69,-1.57,9.22,-0.05,-0.03,-0.21
3.18,0.71,7.85,-0.20,0.15,0.38
1.84,-0.55,4.79,-0.74,0.33,0.63
2.43,0.24,6.00,-0.74,0.51,0.80
-0.43,-3.53,7.26,-0.78,0.64,1.02
1.73,-0.51,6.04,-0.78,0.86,1.12
0.55,0.31,5.41,-0.71,1.30,1.47
-1.37,-3.45,5.73,-0.88,1.36,1.62
-2.04,-3.77,5.92,-0.71,1.33,1.39
-2.82,-4.51,7.18,-1.11,1.23,1.26
-1.73,-9.41,8.04,-1.67,0.83,0.87
-1.61,-12.04,9.85,-1.41,0.07,0.52
-1.92,-13.53,11.02,-1.18,-0.55,0.16
-12.36,-17.22,11.92,-1.51,-1.10,-0.88
-20.01,-7.85,11.26,-1.85,-1.10,-2.49
