2.43,-2.04,5.57,-0.39,0.40,-0.02
1.33,-3.73,8.32,-0.48,0.66,0.04
-0.20,-5.14,8.98,-0.45,0.64,-0.02
3.06,-2.55,8.43,-0.37,0.31,-0.12
1.65,-2.39,9.65,-0.76,-0.07,-0.14
-0.08,-5.33,8.71,-0.71,-0.10,-0.18
1.65,-4.51,7.69,-0.15,-0.07,-0.11
2.71,-3.69,8.12,-0.03,0.04,0.02
2.79,-5.22,6.67,-0.34,0.01,0.10
2.16,-5.18,7.14,-0.13,0.09,0.15
2.55,-2.59,8.20,0.04,0.11,0.07
3.14,-1.57,8.12,-0.17,0.13,0.14
2.04,0.00,8.63,-0.12,0.15,0.29
3.30,-1.73,8.51,-0.36,0.20,0.48
2.35,-2.47,8.51,-0.19,0.43,0.64
1.26,-2.82,8.55,-0.38,0.58,0.74
0.67,-5.33,7.37,-0.51,0.61,0.64
0.16,-5.18,6.79,-0.26,0.62,0.56
1.41,-3.96,6.98,0.02,0.62,0.68
-0.16,-4.31,6.86,0.03,0.59,0.76
0.08,-4.08,6.12,-0.13,0.58,0.86
-0.27,-3.18,6.04,-0.46,0.56,0.74
0.51,-4.51,6.83,-0.72,0.61,0.67
-0.71,-5.41,7.41,-0.96,0.56,0.56
-0.90,-6.86,8.20,-0.90,0.37,0.51
-0.35,-8.04,9.34,-0.89,0.20,0.42
-0.51,-10.63,9.96,-1.25,-0.12,0.34
-2.67,-11.30,10.20,-1.63,-0.38,-0.23
-8.08,-9.61,9.92,-1.25,-0.54,-0.52
-7.69,-7.53,8.71,-0.99,-0.48,-1.03
-13.26,-9.10,10.63,-1.38,-0.52,-1.08
-14.51,-8.98,10.51,-0.92,-0.57,-0.88
-11.14,-6.71,10.90,-0.30,-0.24,-0.44
-6.90,-7.49,9.53,0.15,0.19,0.22
-7.06,-7.41,9.06,0.28,0.29,0.65
-5.73,-8.36,8.79,0.24,0.28,0.84
-6.16,-7.10,7.81,0.65,0.60,0.99
-4.94,-7.53,7.57,0.70,0.64,0.82
-4.67,-7.18,8.16,0.93,0.54,0.80
-4.67,-6.43,7.65,0.84,0.62,0.83
-4.35,-7.49,7.18,0.81,0.49,0.48
-3.33,-7.45,7.41,1.02,0.33,0.39
-3.02,-5.57,7.41,1.10,0.34,0.25
-3.02,-4.71,5.77,0.64,0.10,-0.29
-2.31,-6.39,5.65,0.53,-0.34,-0.61
2.47,-6.16,5.57,1.18,-0.34,-0.49
-0.12,-3.18,5.57,0.86,-0.44,-0.56
1.80,-5.92,7.92,0.27,-0.79,-0.73
2.94,-4.82,7.02,0.55,-0.48,-0.62
1.37,-5.22,7.02,0.18,-0.71,-0.90
1.92,-4.94,7.14,0.32,-0.87,-1.00
4.31,-6.67,6.83,0.21,-1.21,-1.20
4.24,-4.94,7.81,0.74,-1.21,-1.35
5.65,-1.96,7.85,0.61,-1.14,-1.39
6.35,-3.18,7.53,0.01,-1.23,-0.95
6.28,-4.43,7.22,0.37,-0.96,-0.70
5.65,-2.67,7.96,0.85,-0.84,-0.64
5.61,-2.82,8.20,0.73,-0.79,-0.52
5.81,-2.82,8.55,0.52,-0.60,-0.42
6.75,-3.22,8.79,0.37,-0.42,-0.39
6.86,-3.10,8.51,0.28,-0.25,-0.34
7.92,-4.00,8.51,0.31,-0.15,-0.29
9.69,-3.26,8.59,0.29,0.12,-0.22
9.92,-2.75,9.10,0.02,0.31,-0.16
10.32,-2.63,8.47,-0.22,0.43,-0.19
11.14,-1.26,7.81,-0.30,0.64,-0.12
11.10,-1.02,6.35,-0.50,0.83,0.00
9.85,-2.35,5.06,-0.53,0.94,0.19
9.02,-3.61,4.31,-0.05,0.78,0.23
9.77,-1.10,5.10,0.91,0.72,0.25
9.69,-0.04,4.98,0.70,0.80,0.17
8.16,-0.12,3.61,0.15,0.60,0.09
7.06,-0.63,3.49,-0.09,0.38,0.04
1.65,-2.86,6.00,-0.24,0.11,-0.10
2.12,-4.86,10.08,0.09,0.49,-0.13
-1.73,-3.10,11.18,-0.27,0.60,-0.05
5.10,-3.84,6.94,-1.08,0.22,-0.18
3.14,-1.69,9.10,-0.45,0.12,-0.02
0.90,-3.73,8.71,-0.38,-0.04,-0.03
2.12,-4.63,7.26,-0.06,-0.08,-0.03
2.98,-2.59,8.36,-0.38,0.02,0.05
2.79,-5.53,7.92,-0.65,0.04,0.19
2.63,-2.71,8.43,0.01,0.07,0.06
2.08,-2.24,9.18,-0.02,0.17,0.05
3.18,-2.43,8.98,0.05,0.22,0.11
2.12,-2.71,9.85,0.26,0.32,0.09
2.28,-3.73,9.26,0.22,0.37,0.07
2.04,-3.33,6.94,0.49,0.36,0.15
2.24,-0.82,8.51,0.14,0.33,0.36
2.00,-1.84,6.98,-0.71,0.45,0.67
0.39,-2.47,7.34,-0.48,0.54,0.83
1.65,-2.39,6.00,-0.53,0.63,0.93
0.12,-4.79,6.67,-0.53,0.67,1.01
0.47,-3.84,6.86,-0.10,0.57,0.84
0.35,-2.98,7.22,-0.19,0.60,0.79
0.82,-3.26,7.06,-0.49,0.71,0.74
-0.20,-4.55,7.34,-0.63,0.74,0.68
-1.88,-5.88,7.06,-0.81,0.63,0.65
0.63,-7.30,9.41,-0.75,0.59,0.64
-0.90,-8.39,10.28,-1.06,0.32,0.52
-1.73,-8.71,10.24,-1.23,-0.10,0.13
-6.16,-7.34,12.04,-0.62,-0.38,-0.26
-12.51,-6.32,12.98,-0.75,-1.11,-0.55
-11.61,-8.75,10.20,-1.20,-1.21,-0.79
-14.67,-8.32,10.87,-0.73,-0.49,-0.98
-12.43,-6.83,10.51,-0.64,-0.31,-0.40
-8.67,-7.85,10.43,-0.37,-0.08,-0.01
-7.06,-5.65,9.92,0.02,0.30,0.23
-6.35,-7.37,9.26,-0.05,0.53,0.47
-5.65,-7.65,9.61,0.29,0.51,0.61
-4.31,-6.55,9.69,0.75,0.53,0.87
-4.55,-5.14,8.04,0.86,0.62,0.82
-4.51,-6.20,7.53,0.84,0.54,0.77
-3.84,-6.04,7.53,1.00,0.47,0.65
-2.47,-5.26,6.35,0.80,0.47,0.34
-2.51,-6.00,6.35,0.61,0.37,0.16
-2.00,-5.81,6.83,0.67,0.22,-0.09
-1.10,-4.28,5.73,0.54,-0.06,-0.55
0.20,-5.18,5.30,0.41,-0.32,-0.72
2.04,-3.69,5.81,0.57,-0.44,-0.68
1.96,-4.39,5.26,0.21,-0.60,-0.64
1.61,-7.41,6.35,0.56,-0.80,-0.90
2.59,-3.61,7.77,0.72,-0.92,-1.01
3.77,-3.80,6.16,-0.03,-1.28,-0.95
3.49,-5.96,6.39,0.56,-1.35,-1.23
4.47,-2.08,7.81,1.08,-1.35,-1.26
5.06,-1.18,7.96,0.44,-1.34,-0.90
5.33,-3.49,7.61,0.03,-1.16,-0.63
5.77,-3.61,7.96,0.27,-1.03,-0.67
5.88,-3.10,8.08,0.53,-0.90,-0.58
6.24,-2.47,8.71,0.37,-0.78,-0.43
6.28,-3.18,9.38,0.15,-0.59,-0.40
6.71,-3.49,8.98,-0.04,-0.36,-0.28
6.59,-3.49,9.14,0.03,-0.16,-0.18
6.90,-3.80,8.98,0.14,-0.10,-0.20
8.67,-3.33,9.10,0.26,0.08,-0.19
8.98,-3.33,9.22,-0.02,0.30,-0.09
9.30,-3.30,8.63,-0.07,0.44,-0.06
9.45,-3.02,8.47,0.00,0.58,-0.08
9.96,-2.24,8.51,-0.10,0.79,-0.08
10.12,-2.20,7.34,-0.44,0.98,0.03
9.30,-3.53,5.92,-0.48,0.96,0.04
8.87,-3.02,5.37,0.14,0.89,0.02
8.63,-2.08,5.53,0.49,0.82,0.09
9.30,-0.90,4.90,0.60,0.82,0.12
8.00,-0.43,4.35,0.42,0.66,0.07
7.57,-0.12,3.10,0.34,0.46,0.07
6.55,0.12,3.18,0.17,0.22,-0.01
2.51,-1.77,5.30,-0.08,0.00,-0.12
2.31,-4.08,7.77,-0.21,-0.25,-0.41
1.02,-4.51,11.53,-0.16,0.27,-0.26
4.08,-2.63,9.85,-0.69,0.19,-0.06
4.04,-3.49,11.38,-0.56,0.25,0.06
1.77,-3.57,10.20,-0.28,0.14,0.06
1.80,-2.63,8.63,0.06,0.19,0.01
2.55,-4.35,7.73,-0.70,0.28,0.10
2.24,-4.90,6.83,-0.47,0.27,0.09
2.51,-1.61,6.63,0.20,0.25,0.01
1.57,-0.67,7.34,-0.18,0.18,-0.07
1.77,-2.35,7.49,-0.18,0.12,-0.02
2.47,-0.75,8.83,0.00,0.13,-0.02
2.00,-1.53,9.18,-0.14,0.07,0.16
3.92,0.47,7.45,-0.34,0.14,0.45
2.35,-1.53,10.43,-0.72,0.67,0.90
0.47,-5.14,8.75,-0.79,0.67,0.82
1.88,-3.61,6.98,-0.27,0.68,0.86
1.29,-2.08,7.02,-0.16,0.96,1.04
-1.92,-3.49,6.83,-0.21,0.94,1.16
-0.78,-3.22,6.16,-0.12,0.87,0.88
-0.12,-3.57,5.96,-0.19,0.77,0.84
-2.47,-4.20,6.20,-0.33,0.74,0.73
-1.37,-5.26,6.94,-0.46,0.75,0.64
-0.51,-6.28,7.10,-0.65,0.77,0.70
0.43,-6.51,7.73,-0.79,0.74,0.71
-0.78,-6.20,9.45,-1.14,0.49,0.46
-1.73,-7.18,11.65,-2.21,0.13,0.08
-6.63,-10.20,11.96,-2.39,-0.41,-0.50
-13.45,-13.10,9.92,-2.13,-0.80,-1.07
-14.08,-9.38,10.08,-1.29,-0.92,-1.64
-14.91,-8.43,9.57,-0.73,-0.89,-1.35
-12.75,-5.96,10.94,-0.07,-0.73,-0.93
-8.83,-7.85,10.00,0.00,-0.60,-0.40
-8.32,-7.22,9.26,0.45,-0.33,0.15
-6.86,-9.30,8.08,0.67,0.20,0.57
-6.32,-6.86,8.43,0.97,0.41,0.80
-6.35,-5.84,8.12,0.81,0.68,1.06
-5.53,-7.18,6.83,0.81,0.79,1.06
-5.10,-7.49,6.79,1.18,0.76,0.99
-5.30,-6.51,7.85,1.12,0.54,0.59
-1.22,-8.16,7.06,0.73,0.55,0.12
-1.49,-6.83,5.57,0.88,0.40,-0.32
-0.94,-4.94,6.47,0.75,-0.12,-0.81
2.94,-4.00,6.12,0.38,-0.25,-0.91
0.78,-5.41,5.69,0.15,-0.47,-0.90
0.94,-5.45,6.16,0.58,-0.87,-1.35
5.33,-2.79,6.16,0.55,-1.11,-1.26
4.43,-4.75,6.04,0.22,-1.15,-0.99
2.94,-6.67,6.55,0.71,-1.05,-1.05
4.47,-2.12,7.81,1.34,-1.07,-1.14
4.67,-2.00,7.41,0.77,-1.20,-0.97
5.49,-4.08,7.14,0.29,-1.18,-0.81
5.57,-3.49,7.41,0.63,-0.93,-0.78
5.33,-2.90,7.85,0.72,-0.75,-0.54
5.30,-2.24,8.20,0.66,-0.71,-0.40
5.30,-1.92,8.67,0.38,-0.62,-0.39
5.92,-2.71,8.55,0.19,-0.51,-0.38
6.20,-2.71,8.59,0.16,-0.37,-0.26
6.51,-3.06,9.18,0.11,-0.19,-0.19
7.18,-3.92,8.51,0.14,-0.09,-0.13
7.88,-3.33,8.67,0.35,-0.03,-0.14
9.41,-2.94,8.90,0.27,0.19,-0.10
9.69,-2.67,8.94,-0.01,0.43,-0.08
9.61,-2.47,8.36,-0.12,0.52,-0.05
10.08,-2.04,7.85,-0.24,0.64,-0.08
10.16,-2.39,7.30,-0.30,0.85,0.03
10.04,-2.47,6.12,-0.19,0.92,0.15
9.53,-2.08,4.98,0.17,0.88,0.16
8.43,-1.77,4.71,0.62,0.81,0.15
9.10,-0.04,4.67,0.82,0.83,0.09
8.32,1.18,4.63,0.42,0.66,0.04
7.49,0.51,4.08,-0.15,0.36,0.05
7.26,-0.43,3.57,-0.35,0.23,-0.03
2.43,-2.28,5.45,-0.43,0.05,-0.11
2.24,-3.65,8.63,-0.23,0.22,-0.24
-0.08,-5.37,12.08,-0.30,0.39,-0.17
3.96,-4.94,10.55,-0.40,0.07,-0.18
3.53,-2.39,11.10,-0.64,0.01,-0.21
1.61,-4.12,9.73,-0.69,0.05,-0.05
1.77,-4.20,8.55,-0.08,0.20,0.18
2.94,-3.41,7.81,0.30,0.23,0.18
2.16,-1.06,7.10,0.01,0.16,0.18
2.12,-3.49,6.32,-0.50,0.16,0.13
2.20,-2.51,7.14,-0.01,0.11,-0.01
2.79,0.75,7.57,-0.06,0.07,-0.03
2.43,-1.69,8.47,-0.39,0.08,-0.07
2.12,-1.61,8.94,0.06,0.14,-0.04
3.06,-1.41,9.41,-0.36,0.24,0.34
2.47,-2.86,7.92,-0.46,0.25,0.54
2.39,-2.47,8.28,-0.42,0.59,0.87
0.04,-4.20,7.57,-0.55,0.78,1.25
1.92,-4.55,6.39,-0.35,0.84,1.15
0.24,-1.53,7.61,-0.08,0.95,1.21
-0.35,-2.71,7.45,-0.45,1.05,1.20
-0.94,-3.41,7.53,-0.33,0.98,1.31
-1.61,-4.39,6.08,-0.20,0.70,1.05
-0.59,-3.96,6.28,-0.24,0.48,0.69
-0.08,-4.55,6.08,-0.65,0.43,0.48
-0.08,-5.33,6.35,-1.11,0.55,0.37
0.12,-7.30,7.49,-1.63,0.47,0.16
-0.71,-10.63,8.87,-1.99,0.27,0.03
-6.20,-13.61,10.71,-2.59,-0.33,-0.67
-15.69,-10.90,9.65,-2.46,-0.44,-1.56
-18.99,-9.18,9.69,-2.15,0.26,-1.80
-16.99,-8.16,10.40,-1.42,0.48,-1.16
-11.34,-7.69,10.94,-0.97,0.72,-0.31
-7.61,-8.90,11.14,-0.65,0.81,0.35
-7.49,-9.45,10.90,0.11,0.71,0.49
-6.59,-9.45,9.73,0.76,0.21,0.66
-6.43,-7.61,8.04,1.11,-0.05,1.07
-6.16,-7.49,7.34,1.21,-0.04,1.26
-6.43,-7.65,6.08,1.39,0.14,1.19
-5.45,-7.96,5.10,1.38,0.06,1.30
-5.06,-7.73,5.26,1.37,0.02,1.05
-4.43,-6.04,5.06,1.32,0.13,0.30
-3.14,-5.45,4.63,1.05,-0.08,-0.08
-2.82,-6.16,4.43,0.92,-0.30,-0.38
-0.20,-4.04,5.14,0.88,-0.65,-1.02
1.77,-4.94,4.79,0.42,-0.78,-0.99
0.16,-6.86,5.26,0.36,-0.98,-1.20
3.49,-4.35,6.12,0.64,-1.20,-1.50
3.65,-5.81,5.84,0.31,-1.50,-1.21
3.41,-7.26,5.81,0.69,-1.55,-1.19
4.71,-2.35,7.06,1.56,-1.46,-1.41
5.41,-1.77,7.57,0.75,-1.53,-1.19
6.51,-2.16,7.57,0.26,-1.39,-1.04
6.39,-1.92,7.96,-0.04,-1.06,-0.73
6.08,-1.73,8.08,-0.23,-0.87,-0.51
5.45,-2.67,8.32,-0.19,-0.79,-0.42
5.69,-3.14,8.28,0.19,-0.71,-0.33
5.81,-2.86,8.55,0.40,-0.62,-0.33
6.08,-3.10,8.79,0.28,-0.47,-0.25
6.24,-4.28,8.90,0.17,-0.38,-0.20
6.86,-4.43,8.75,0.16,-0.21,-0.18
6.94,-4.16,8.87,0.11,-0.00,-0.17
7.81,-4.12,8.59,0.06,0.08,-0.14
8.79,-4.04,8.32,0.09,0.27,-0.08
9.69,-3.57,8.51,0.14,0.50,0.01
10.12,-3.06,8.24,0.08,0.65,0.05
10.04,-2.55,7.73,-0.03,0.82,0.07
10.12,-2.43,7.10,-0.09,0.88,0.11
9.34,-2.51,5.84,-0.02,0.91,0.11
9.30,-2.39,4.98,0.43,0.87,0.10
9.10,-1.77,4.98,0.96,0.76,0.08
9.53,0.00,5.06,0.96,0.72,0.06
8.55,0.43,5.06,0.41,0.76,0.09
7.88,-0.20,3.84,-0.03,0.62,0.09
6.83,-0.43,3.02,-0.08,0.45,0.02
2.86,-1.22,5.14,-0.04,0.25,-0.10
2.31,-2.59,8.47,-0.13,0.17,-0.29
0.90,-4.31,10.55,-0.33,0.32,-0.16
3.33,-3.45,9.34,-0.92,0.18,-0.08
3.30,-6.59,10.20,-1.05,0.03,-0.18
1.96,-2.24,10.20,-0.10,0.02,-0.15
1.92,-2.63,9.41,0.07,0.07,0.06
2.08,-4.04,8.32,0.00,0.16,0.23
2.51,-3.77,7.57,0.14,0.15,0.22
2.39,-3.37,7.45,-0.29,0.20,0.16
1.96,-3.30,7.81,0.01,0.14,-0.05
2.75,0.20,8.39,0.24,0.11,-0.15
2.55,-0.63,8.51,-0.19,0.14,-0.09
2.59,-1.22,8.43,-0.03,0.21,-0.06
3.57,-1.69,8.04,-0.29,0.23,0.30
1.73,-2.86,8.83,-0.51,0.28,0.45
2.35,-2.59,7.10,-0.59,0.40,0.70
1.45,-1.53,7.69,-0.52,0.75,1.04
1.02,-2.75,6.20,-0.71,0.92,1.27
-1.02,-2.43,5.84,-0.45,0.92,1.28
-0.39,-2.51,5.57,-0.57,0.91,1.11
-0.04,-2.47,6.83,-0.64,0.98,1.17
-0.94,-4.08,6.94,-0.76,0.81,0.90
-0.98,-5.30,6.86,-0.83,0.63,0.64
-2.00,-6.16,6.75,-0.91,0.53,0.60
-0.20,-7.77,7.81,-0.76,0.34,0.48
0.00,-9.30,8.83,-0.69,0.12,0.23
-1.65,-10.00,10.16,-0.99,-0.16,-0.06
-5.96,-11.18,9.81,-1.51,-0.52,-0.62
-12.20,-11.18,9.22,-1.57,-0.47,-1.23
-13.77,-7.88,11.02,-1.43,-0.60,-1.30
-13.65,-7.10,11.61,-1.09,-0.57,-0.81
-12.12,-7.92,10.83,-0.55,-0.25,-0.39
-7.85,-8.20,9.92,0.05,0.04,0.34
-7.73,-7.65,9.02,0.08,0.13,0.52
-6.28,-8.79,8.12,0.07,0.42,0.72
-6.39,-8.00,8.08,0.38,0.63,0.95
-5.81,-6.67,7.73,0.63,0.74,1.06
-5.92,-5.88,7.34,0.61,0.68,1.12
-5.96,-6.79,6.98,0.64,0.62,1.04
-4.75,-7.14,6.63,0.93,0.52,0.74
-3.45,-6.39,6.24,1.02,0.32,0.36
-3.37,-6.28,6.32,0.94,0.05,0.04
-1.41,-5.61,5.84,0.90,-0.07,-0.46
-0.59,-4.71,5.69,0.82,-0.47,-0.77
-0.08,-5.88,5.96,0.81,-0.72,-0.94
2.12,-3.69,6.32,0.91,-0.64,-1.07
1.41,-4.28,5.49,0.54,-0.85,-0.89
2.16,-7.45,6.08,0.73,-1.06,-1.10
3.84,-4.16,7.02,1.10,-0.97,-1.25
4.12,-3.14,6.67,0.60,-1.03,-1.21
4.43,-4.71,6.47,0.34,-1.24,-1.30
5.33,-5.26,6.47,0.68,-1.25,-1.35
5.06,-2.86,7.49,0.98,-1.21,-1.06
5.84,-0.94,7.10,0.49,-1.06,-0.81
5.06,-1.53,7.61,0.09,-0.90,-0.64
5.84,-2.86,7.30,0.06,-0.79,-0.38
5.57,-1.96,8.20,0.44,-0.67,-0.27
5.49,-1.92,8.90,0.44,-0.65,-0.27
6.00,-2.59,8.83,0.28,-0.53,-0.20
6.00,-3.30,8.87,0.19,-0.44,-0.13
7.18,-3.53,8.12,0.18,-0.43,-0.15
7.73,-3.22,8.16,0.17,-0.21,-0.15
9.34,-3.84,7.61,-0.04,-0.09,-0.07
10.47,-3.88,7.65,-0.06,0.16,-0.10
11.18,-3.33,8.20,-0.02,0.41,0.00
11.85,-2.43,7.96,-0.22,0.77,0.14
11.61,-2.51,7.57,-0.51,0.97,0.28
10.67,-2.90,7.14,-0.56,1.02,0.37
10.28,-2.63,6.98,-0.25,1.03,0.50
9.38,-2.98,6.35,-0.05,1.00,0.52
9.41,-2.63,6.20,0.16,1.00,0.38
8.71,-1.92,5.53,0.04,1.07,0.35
7.02,-1.06,4.20,-0.25,0.88,0.28
6.24,-1.49,3.02,-0.28,0.64,0.11
4.55,-1.65,4.47,-0.05,0.47,-0.13
-0.08,-3.45,6.28,0.03,-0.04,-0.58
-0.12,-4.75,9.96,0.13,0.04,-0.60
1.73,-4.79,7.61,-0.75,-0.04,-0.38
3.53,-6.43,10.12,-0.15,0.04,-0.26
1.88,-3.26,11.65,0.49,0.14,-0.07
2.35,-4.12,9.65,0.50,0.04,-0.05
2.43,-3.69,8.43,0.38,0.09,0.13
2.90,-4.98,7.65,0.19,0.13,0.19
2.47,-3.92,7.18,0.41,0.22,0.08
2.04,-1.37,7.92,0.45,0.17,-0.07
2.63,0.08,7.37,0.30,0.10,-0.18
2.55,1.49,8.63,0.05,0.19,-0.14
2.43,-1.06,8.28,-0.44,0.25,0.02
2.43,-1.80,7.37,-0.47,0.26,0.17
1.26,-1.33,7.85,-0.70,0.27,0.39
1.96,-2.90,6.83,-1.32,0.46,0.74
1.06,-4.43,7.18,-1.20,0.65,0.99
0.39,-5.10,6.55,-0.79,0.75,1.12
-0.04,-2.43,6.71,-0.42,0.74,1.15
0.39,-2.20,6.86,-0.48,0.97,1.19
0.08,-3.22,7.06,-0.59,1.03,1.31
-2.16,-3.96,7.61,-0.75,0.95,1.04
-1.84,-4.43,7.73,-0.97,0.86,0.81
-1.41,-6.86,7.61,-1.17,0.61,0.62
-1.18,-7.92,8.16,-0.95,0.32,0.59
-1.22,-9.38,9.61,-1.10,0.04,0.32
-5.06,-12.04,10.36,-1.92,-0.57,-0.24
-16.16,-10.94,9.26,-2.25,-0.90,-1.24
-20.01,-8.08,8.94,-1.52,-0.19,-1.11
-17.69,-6.63,9.85,-0.89,0.23,-0.57
-11.96,-9.06,9.85,-0.33,0.34,0.26
-7.02,-9.81,8.87,0.13,0.41,0.51
-6.04,-8.83,8.32,0.27,0.54,0.52
-5.65,-8.59,7.81,0.48,0.58,0.69
-5.49,-8.08,7.34,0.81,0.42,0.89
-5.73,-7.10,7.57,0.93,0.25,0.94
-5.65,-7.49,7.14,0.96,0.28,0.72
-4.63,-7.30,6.35,1.15,0.24,0.43
-4.63,-7.41,5.92,1.17,0.00,0.16
-2.20,-5.77,6.43,1.10,-0.24,-0.50
-0.86,-5.22,5.18,0.83,-0.56,-0.70
-1.14,-6.39,4.75,1.03,-0.93,-1.08
1.73,-3.06,5.92,1.46,-1.10,-1.51
3.65,-5.33,5.41,0.84,-1.18,-1.03
1.61,-7.49,5.26,0.99,-1.15,-0.98
3.45,-3.10,7.18,1.65,-1.08,-1.29
5.02,-1.29,7.45,0.69,-1.10,-1.14
4.59,-3.65,6.43,0.08,-1.23,-1.07
4.79,-3.73,6.67,0.50,-1.27,-1.03
5.65,-1.22,7.18,0.89,-1.11,-0.93
5.81,-0.59,7.96,0.37,-0.76,-0.56
5.06,-1.37,8.32,-0.00,-0.68,-0.44
5.14,-2.39,8.43,-0.02,-0.60,-0.38
5.10,-3.02,8.20,0.21,-0.68,-0.32
5.41,-3.53,8.39,0.28,-0.67,-0.30
5.73,-3.57,9.26,0.27,-0.46,-0.26
5.65,-2.90,9.53,0.12,-0.29,-0.17
5.57,-3.73,8.63,-0.23,-0.22,-0.14
6.63,-5.14,8.28,-0.10,-0.15,-0.19
8.08,-3.80,9.18,0.28,0.14,-0.13
8.47,-2.82,9.14,0.06,0.28,-0.12
9.45,-3.57,8.16,-0.20,0.36,-0.07
10.04,-2.86,8.28,-0.04,0.63,0.02
10.59,-2.35,8.08,-0.04,0.80,0.09
10.08,-2.35,7.22,-0.28,0.95,0.19
9.26,-2.59,5.96,-0.10,0.90,0.15
9.26,-2.04,5.33,0.13,0.93,0.18
8.67,-1.45,5.18,0.41,0.90,0.23
9.10,-1.10,4.35,0.46,0.71,0.19
8.79,-0.90,4.47,0.40,0.64,0.14
8.55,0.24,4.08,0.16,0.54,0.18
7.53,-0.27,3.26,-0.42,0.23,0.13
2.31,-2.24,5.61,-0.62,0.09,0.01
1.84,-2.08,10.63,-1.35,0.23,-0.45
0.55,-7.34,10.00,-3.06,0.56,-0.05
4.16,-9.69,7.65,-2.76,0.21,-0.30
2.86,-6.16,9.85,-0.44,0.06,-0.31
2.51,-2.24,8.71,0.99,0.05,-0.11
1.77,-3.84,8.00,0.45,0.21,0.10
2.39,-5.33,7.45,0.03,0.22,0.17
2.35,-6.12,6.35,0.02,0.20,0.13
2.51,-5.53,5.96,0.41,0.20,0.04
1.57,-3.22,7.65,0.74,0.20,0.04
2.24,-1.06,8.36,0.80,0.10,-0.07
2.59,-1.22,8.59,0.50,0.14,-0.05
2.20,-3.26,8.43,0.25,0.21,0.02
2.75,-2.79,7.26,0.46,0.30,0.16
1.65,-2.08,8.51,0.23,0.33,0.18
1.69,-1.33,8.79,0.12,0.28,0.28
2.04,0.27,6.86,-0.11,0.23,0.62
1.22,-3.22,6.86,-0.50,0.59,0.99
0.27,-3.02,6.16,-0.30,0.68,1.08
-0.31,-2.12,6.83,-0.14,0.64,0.98
1.14,-2.04,6.12,-0.59,0.80,1.04
-0.04,-3.57,6.43,-0.69,0.86,1.02
-0.39,-4.98,7.30,-1.14,0.89,0.91
-0.82,-6.59,8.20,-1.34,1.03,1.10
-1.65,-9.41,8.83,-1.40,0.85,1.00
-1.49,-9.92,9.02,-1.25,0.42,0.81
-1.37,-10.04,8.08,-1.70,-0.04,0.06
-4.31,-10.20,7.88,-2.11,-0.22,-0.55
-15.81,-10.43,11.73,-2.04,-0.73,-1.46
-17.65,-6.63,12.36,-1.43,-1.36,-1.80
-15.38,-7.30,12.20,-0.70,-1.23,-1.34
-10.20,-9.06,10.04,0.14,-0.63,-0.58
-6.20,-10.63,8.71,0.61,-0.10,0.34
-6.16,-8.47,8.00,0.85,0.10,0.69
-6.28,-8.47,7.81,0.63,0.56,0.87
-4.98,-9.14,7.65,0.65,0.90,1.00
-4.79,-6.94,7.53,0.99,0.91,1.13
-5.45,-5.69,8.08,0.87,0.75,0.91
-3.92,-8.59,8.47,0.60,0.69,0.68
-2.90,-7.45,8.43,0.83,0.61,0.57
-2.75,-6.39,7.26,0.79,0.54,0.34
-1.53,-7.06,6.63,0.67,0.19,-0.14
1.41,-4.90,5.88,0.94,0.04,-0.39
-0.24,-4.35,6.00,0.88,-0.20,-0.56
1.37,-5.33,5.81,0.81,-0.65,-1.03
3.53,-3.65,6.35,1.10,-0.83,-0.93
2.20,-4.35,6.90,1.04,-0.96,-0.86
2.71,-5.18,6.83,1.08,-1.20,-0.96
3.65,-4.67,6.75,1.70,-1.23,-0.91
3.49,-2.28,6.55,1.98,-1.24,-0.77
3.80,-2.39,6.75,1.91,-1.32,-0.64
3.53,-2.51,7.37,2.00,-1.24,-0.49
5.18,-0.31,8.04,1.88,-0.95,-0.46
3.49,0.12,8.67,1.11,-0.69,-0.30
3.84,-1.29,8.04,0.68,-0.81,-0.30
4.20,-1.53,7.53,0.98,-0.75,-0.36
4.67,-0.27,8.47,1.10,-0.64,-0.32
5.61,0.12,9.77,0.64,-0.44,-0.17
7.06,-0.63,9.53,0.12,-0.35,-0.26
6.83,-1.41,8.87,-0.21,-0.35,-0.29
7.41,-1.45,8.87,0.11,-0.32,-0.25
8.24,-0.39,9.69,0.36,-0.13,-0.22
8.43,0.75,9.34,0.13,0.13,-0.19
9.14,-0.35,8.59,-0.15,0.24,-0.13
9.65,-0.86,8.67,0.09,0.47,-0.09
10.16,1.22,9.14,0.02,0.70,-0.14
9.45,1.06,8.59,-0.66,0.83,-0.14
8.79,-0.12,7.81,-0.87,0.90,-0.09
8.67,-0.51,7.61,-0.79,0.89,-0.11
7.77,-1.02,7.10,-0.76,0.80,-0.09
8.55,-1.41,6.16,-0.45,0.82,-0.08
8.20,0.39,5.84,-0.29,0.97,-0.03
7.61,0.98,4.35,-0.90,0.91,0.08
6.43,-0.35,3.10,-1.55,0.60,0.11
4.90,-2.00,4.82,-1.53,0.40,0.08
0.71,-3.49,6.90,-1.07,0.10,-0.13
1.61,-5.02,8.79,-0.79,0.08,-0.31
0.47,-5.22,7.85,-0.82,0.08,-0.30
2.98,-4.79,10.94,-0.01,-0.29,-0.50
