0.72,-3.48,-2.59,0.72,-3.48,-2.59
0.67,-2.96,-1.41,0.67,-2.96,-1.41
-0.13,-1.49,-0.70,-0.13,-1.49,-0.70
-1.43,-0.92,-1.03,-1.43,-0.92,-1.03
-0.55,-1.23,-1.95,-0.55,-1.23,-1.95
0.63,-2.33,-1.96,0.63,-2.33,-1.96
1.38,-2.87,-1.40,1.38,-2.87,-1.40
0.53,-1.77,-1.26,0.53,-1.77,-1.26
0.00,-1.35,-0.86,0.00,-1.35,-0.86
-0.27,-0.92,-0.37,-0.27,-0.92,-0.37
-0.20,-0.43,-0.22,-0.20,-0.43,-0.22
-0.02,-0.33,-0.13,-0.02,-0.33,-0.13
-0.14,0.10,-0.11,-0.14,0.10,-0.11
-0.45,0.89,0.47,-0.45,0.89,0.47
-0.11,0.62,0.52,-0.11,0.62,0.52
0.15,0.91,-0.53,0.15,0.91,-0.53
-0.49,2.34,1.15,-0.49,2.34,1.15
-0.31,2.44,1.93,-0.31,2.44,1.93
0.25,1.44,1.53,0.25,1.44,1.53
0.30,1.72,1.29,0.30,1.72,1.29
0.17,2.46,1.28,0.17,2.46,1.28
0.14,2.59,1.77,0.14,2.59,1.77
0.00,1.74,1.88,0.00,1.74,1.88
-0.21,0.84,0.68,-0.21,0.84,0.68
-0.40,1.24,0.40,-0.40,1.24,0.40
-0.29,1.29,0.66,-0.29,1.29,0.66
0.08,1.04,0.68,0.08,1.04,0.68
0.17,0.73,0.44,0.17,0.73,0.44
0.19,0.54,0.34,0.19,0.54,0.34
0.19,0.50,0.32,0.19,0.50,0.32
0.28,0.19,0.10,0.28,0.19,0.10
1.02,-0.33,-0.62,1.02,-0.33,-0.62
0.81,0.61,0.86,0.81,0.61,0.86
0.14,0.03,0.07,0.14,0.03,0.07
0.92,-2.41,-2.26,0.92,-2.41,-2.26
1.25,-2.39,-2.67,1.25,-2.39,-2.67
0.18,-0.69,-0.80,0.18,-0.69,-0.80
-1.50,0.17,0.88,-1.50,0.17,0.88
-1.58,-1.01,-0.28,-1.58,-1.01,-0.28
-0.92,-1.82,-1.17,-0.92,-1.82,-1.17
0.28,-2.24,-1.55,0.28,-2.24,-1.55
0.63,-2.54,-1.05,0.63,-2.54,-1.05
0.05,-2.04,-0.89,0.05,-2.04,-0.89
-0.58,-1.69,-1.15,-0.58,-1.69,-1.15
-0.20,-1.62,-1.31,-0.20,-1.62,-1.31
0.17,-1.51,-1.02,0.17,-1.51,-1.02
0.26,-1.39,-0.86,0.26,-1.39,-0.86
0.15,-0.09,-1.29,0.15,-0.09,-1.29
0.50,0.20,-1.03,0.50,0.20,-1.03
0.77,0.02,0.13,0.77,0.02,0.13
-0.09,0.58,0.83,-0.09,0.58,0.83
-0.23,0.79,1.48,-0.23,0.79,1.48
-0.20,0.74,1.10,-0.20,0.74,1.10
-0.50,0.82,1.41,-0.50,0.82,1.41
-1.19,1.11,2.19,-1.19,1.11,2.19
-1.46,1.30,2.06,-1.46,1.30,2.06
-1.33,1.11,1.57,-1.33,1.11,1.57
-1.34,1.03,1.64,-1.34,1.03,1.64
-1.75,1.08,2.28,-1.75,1.08,2.28
-2.05,0.76,1.97,-2.05,0.76,1.97
-2.40,0.02,1.45,-2.40,0.02,1.45
-2.72,0.35,2.17,-2.72,0.35,2.17
-2.47,0.63,2.27,-2.47,0.63,2.27
-2.25,0.32,2.00,-2.25,0.32,2.00
-2.70,0.69,1.76,-2.70,0.69,1.76
-3.13,0.88,1.85,-3.13,0.88,1.85
-3.19,0.87,1.62,-3.19,0.87,1.62
-2.52,0.19,0.20,-2.52,0.19,0.20
-2.25,-0.60,-0.65,-2.25,-0.60,-0.65
-2.64,-1.21,-0.55,-2.64,-1.21,-0.55
-2.91,-0.74,0.07,-2.91,-0.74,0.07
-2.57,-0.60,-0.04,-2.57,-0.60,-0.04
-2.18,-0.80,-0.60,-2.18,-0.80,-0.60
-2.17,-0.97,-0.63,-2.17,-0.97,-0.63
-2.65,-0.93,-0.26,-2.65,-0.93,-0.26
-2.52,-0.92,-0.46,-2.52,-0.92,-0.46
-2.23,-1.22,-0.83,-2.23,-1.22,-0.83
-2.02,-1.68,-0.58,-2.02,-1.68,-0.58
-2.11,-1.48,-0.30,-2.11,-1.48,-0.30
-2.30,-1.34,-0.28,-2.30,-1.34,-0.28
-2.33,-1.43,-0.45,-2.33,-1.43,-0.45
-2.00,-1.46,-0.15,-2.00,-1.46,-0.15
-1.82,-1.62,-0.21,-1.82,-1.62,-0.21
-1.76,-1.66,-0.05,-1.76,-1.66,-0.05
-1.75,-1.38,-0.04,-1.75,-1.38,-0.04
-1.34,-1.54,-0.66,-1.34,-1.54,-0.66
-0.82,-1.54,-0.46,-0.82,-1.54,-0.46
-0.45,-1.62,-0.72,-0.45,-1.62,-0.72
-0.19,-2.19,-1.35,-0.19,-2.19,-1.35
0.17,-2.88,-1.23,0.17,-2.88,-1.23
-0.17,-2.56,0.10,-0.17,-2.56,0.10
-0.55,-2.21,0.82,-0.55,-2.21,0.82
-0.43,-2.17,0.53,-0.43,-2.17,0.53
-0.48,-1.77,0.36,-0.48,-1.77,0.36
-0.79,-1.32,0.74,-0.79,-1.32,0.74
-0.74,-0.97,1.54,-0.74,-0.97,1.54
-0.56,-0.62,1.34,-0.56,-0.62,1.34
-0.62,-0.23,1.31,-0.62,-0.23,1.31
-0.69,0.22,1.89,-0.69,0.22,1.89
-0.92,0.64,2.23,-0.92,0.64,2.23
-1.07,1.01,2.18,-1.07,1.01,2.18
-1.11,1.22,2.29,-1.11,1.22,2.29
-1.15,1.37,2.21,-1.15,1.37,2.21
-1.03,1.41,2.02,-1.03,1.41,2.02
-0.56,0.90,1.86,-0.56,0.90,1.86
-0.35,1.02,1.53,-0.35,1.02,1.53
-0.58,1.47,1.52,-0.58,1.47,1.52
-0.64,1.46,1.40,-0.64,1.46,1.40
-0.49,0.61,0.54,-0.49,0.61,0.54
-0.36,-1.03,-0.86,-0.36,-1.03,-0.86
-0.14,-1.14,-0.88,-0.14,-1.14,-0.88
-0.29,-0.95,-0.67,-0.29,-0.95,-0.67
-0.22,-1.17,-1.34,-0.22,-1.17,-1.34
0.11,-1.76,-1.69,0.11,-1.76,-1.69
0.35,-1.93,-1.70,0.35,-1.93,-1.70
-0.04,-1.81,-1.57,-0.04,-1.81,-1.57
-0.26,-1.77,-1.46,-0.26,-1.77,-1.46
-0.04,-1.75,-1.47,-0.04,-1.75,-1.47
-0.01,-1.43,-1.20,-0.01,-1.43,-1.20
0.06,-1.19,-0.97,0.06,-1.19,-0.97
-0.14,-0.59,-0.65,-0.14,-0.59,-0.65
-0.41,0.12,-0.16,-0.41,0.12,-0.16
-0.32,0.49,0.37,-0.32,0.49,0.37
-0.18,1.00,0.95,-0.18,1.00,0.95
-0.19,1.19,1.35,-0.19,1.19,1.35
0.04,0.96,1.24,0.04,0.96,1.24
0.24,0.90,0.36,0.24,0.90,0.36
-0.06,1.16,0.42,-0.06,1.16,0.42
-0.09,1.33,1.13,-0.09,1.33,1.13
0.18,1.24,1.56,0.18,1.24,1.56
0.23,1.04,0.91,0.23,1.04,0.91
0.04,1.02,0.51,0.04,1.02,0.51
-0.17,1.06,0.68,-0.17,1.06,0.68
-0.10,1.18,0.94,-0.10,1.18,0.94
0.01,1.02,0.63,0.01,1.02,0.63
-0.13,0.95,0.58,-0.13,0.95,0.58
-0.06,1.05,0.52,-0.06,1.05,0.52
-0.02,0.54,0.50,-0.02,0.54,0.50
-0.24,0.17,0.54,-0.24,0.17,0.54
-0.28,0.24,0.41,-0.28,0.24,0.41
-0.03,-0.11,0.36,-0.03,-0.11,0.36
0.23,-0.90,-0.25,0.23,-0.90,-0.25
0.04,-1.09,-0.30,0.04,-1.09,-0.30
-0.80,-0.45,0.46,-0.80,-0.45,0.46
-1.16,-0.76,-0.65,-1.16,-0.76,-0.65
-0.86,-1.09,-1.74,-0.86,-1.09,-1.74
-0.29,-1.26,-2.06,-0.29,-1.26,-2.06
0.09,-1.63,-1.40,0.09,-1.63,-1.40
0.13,-1.77,-1.43,0.13,-1.77,-1.43
0.11,-1.95,-1.93,0.11,-1.95,-1.93
0.29,-1.97,-1.75,0.29,-1.97,-1.75
1.34,-2.63,-0.99,1.34,-2.63,-0.99
0.85,-2.06,-0.82,0.85,-2.06,-0.82
0.17,-1.42,-1.00,0.17,-1.42,-1.00
0.29,-1.14,-0.57,0.29,-1.14,-0.57
0.16,-0.83,-0.39,0.16,-0.83,-0.39
-0.06,-0.45,-0.25,-0.06,-0.45,-0.25
-0.65,0.48,0.12,-0.65,0.48,0.12
-0.82,1.06,0.77,-0.82,1.06,0.77
-0.38,1.20,0.98,-0.38,1.20,0.98
-0.15,1.73,0.40,-0.15,1.73,0.40
-0.07,2.28,0.68,-0.07,2.28,0.68
-0.04,2.11,1.06,-0.04,2.11,1.06
-0.27,1.67,1.54,-0.27,1.67,1.54
-0.80,1.91,2.05,-0.80,1.91,2.05
-0.75,2.15,2.08,-0.75,2.15,2.08
-0.37,1.98,1.77,-0.37,1.98,1.77
-0.06,1.44,1.20,-0.06,1.44,1.20
0.00,0.72,0.68,0.00,0.72,0.68
-0.12,0.83,0.80,-0.12,0.83,0.80
-0.07,0.85,0.61,-0.07,0.85,0.61
-0.14,0.73,0.41,-0.14,0.73,0.41
0.04,0.61,0.43,0.04,0.61,0.43
0.12,0.07,0.24,0.12,0.07,0.24
0.03,-0.21,0.05,0.03,-0.21,0.05
-0.23,0.02,0.29,-0.23,0.02,0.29
-0.21,-0.20,-0.16,-0.21,-0.20,-0.16
0.18,-0.88,-1.20,0.18,-0.88,-1.20
-0.57,-0.32,0.00,-0.57,-0.32,0.00
-1.05,-0.43,0.02,-1.05,-0.43,0.02
-0.65,-1.94,-1.70,-0.65,-1.94,-1.70
-0.33,-2.59,-1.82,-0.33,-2.59,-1.82
-0.13,-2.20,-1.31,-0.13,-2.20,-1.31
-0.29,-1.85,-0.85,-0.29,-1.85,-0.85
-0.44,-2.00,-1.01,-0.44,-2.00,-1.01
-0.41,-2.01,-1.24,-0.41,-2.01,-1.24
-0.43,-1.79,-1.31,-0.43,-1.79,-1.31
-0.32,-1.73,-1.13,-0.32,-1.73,-1.13
-0.16,-1.32,-0.59,-0.16,-1.32,-0.59
-0.36,-0.73,-0.36,-0.36,-0.73,-0.36
-0.39,-0.49,-0.23,-0.39,-0.49,-0.23
-0.30,-0.14,0.09,-0.30,-0.14,0.09
-0.25,0.36,0.32,-0.25,0.36,0.32
-0.34,0.79,0.67,-0.34,0.79,0.67
-0.10,0.68,1.40,-0.10,0.68,1.40
0.27,1.16,1.07,0.27,1.16,1.07
0.04,1.90,0.51,0.04,1.90,0.51
0.10,2.44,0.95,0.10,2.44,0.95
0.03,1.29,1.68,0.03,1.29,1.68
-0.18,1.02,1.99,-0.18,1.02,1.99
-0.57,1.33,1.74,-0.57,1.33,1.74
-0.65,1.29,1.56,-0.65,1.29,1.56
-0.63,1.38,1.75,-0.63,1.38,1.75
-0.55,0.65,1.40,-0.55,0.65,1.40
-0.34,0.56,0.72,-0.34,0.56,0.72
-0.45,1.09,0.23,-0.45,1.09,0.23
-0.59,1.37,0.47,-0.59,1.37,0.47
-0.54,1.04,0.60,-0.54,1.04,0.60
-0.41,0.19,0.53,-0.41,0.19,0.53
-0.06,-0.56,-0.06,-0.06,-0.56,-0.06
-0.14,-0.70,-0.38,-0.14,-0.70,-0.38
-0.43,-0.17,-0.34,-0.43,-0.17,-0.34
-0.49,-0.44,-0.81,-0.49,-0.44,-0.81
-0.17,-0.60,-0.95,-0.17,-0.60,-0.95
-0.56,-0.14,-0.10,-0.56,-0.14,-0.10
-0.95,-1.07,-0.37,-0.95,-1.07,-0.37
-0.62,-2.20,-1.39,-0.62,-2.20,-1.39
-0.81,-2.50,-1.50,-0.81,-2.50,-1.50
-0.96,-1.55,-0.04,-0.96,-1.55,-0.04
-0.85,-1.19,0.06,-0.85,-1.19,0.06
-0.63,-1.75,-0.81,-0.63,-1.75,-0.81
-0.56,-2.11,-1.16,-0.56,-2.11,-1.16
-0.61,-1.92,-1.21,-0.61,-1.92,-1.21
-0.80,-1.69,-0.85,-0.80,-1.69,-0.85
-0.64,-1.52,-0.79,-0.64,-1.52,-0.79
-0.20,-1.27,-0.82,-0.20,-1.27,-0.82
-0.11,-0.99,-0.83,-0.11,-0.99,-0.83
-0.18,-0.96,-0.31,-0.18,-0.96,-0.31
-0.17,-0.44,0.22,-0.17,-0.44,0.22
-0.11,0.09,0.31,-0.11,0.09,0.31
0.20,0.30,0.44,0.20,0.30,0.44
0.22,0.87,0.63,0.22,0.87,0.63
0.16,1.43,1.45,0.16,1.43,1.45
0.45,0.72,1.47,0.45,0.72,1.47
0.59,0.26,0.94,0.59,0.26,0.94
-0.15,1.10,0.85,-0.15,1.10,0.85
-0.44,1.42,1.35,-0.44,1.42,1.35
-0.39,1.29,1.60,-0.39,1.29,1.60
-0.24,1.23,1.34,-0.24,1.23,1.34
-0.39,1.28,0.84,-0.39,1.28,0.84
-0.73,1.40,0.95,-0.73,1.40,0.95
-0.87,1.45,1.14,-0.87,1.45,1.14
-0.97,1.36,1.03,-0.97,1.36,1.03
-1.01,1.06,1.02,-1.01,1.06,1.02
-0.72,0.80,0.92,-0.72,0.80,0.92
-0.46,0.25,0.67,-0.46,0.25,0.67
-0.38,0.37,0.38,-0.38,0.37,0.38
-0.35,0.36,0.10,-0.35,0.36,0.10
-0.17,-0.47,-0.72,-0.17,-0.47,-0.72
-0.27,-0.31,0.39,-0.27,-0.31,0.39
-0.41,0.09,1.11,-0.41,0.09,1.11
-0.49,-1.09,-0.65,-0.49,-1.09,-0.65
-0.13,-2.31,-2.27,-0.13,-2.31,-2.27
0.18,-2.22,-1.84,0.18,-2.22,-1.84
-0.30,-1.71,-0.68,-0.30,-1.71,-0.68
-0.48,-1.54,-0.45,-0.48,-1.54,-0.45
-0.34,-2.07,-0.81,-0.34,-2.07,-0.81
-0.21,-2.43,-1.50,-0.21,-2.43,-1.50
0.05,-2.30,-1.40,0.05,-2.30,-1.40
0.68,-2.13,-0.71,0.68,-2.13,-0.71
0.49,-1.93,-0.62,0.49,-1.93,-0.62
0.22,-1.55,-0.88,0.22,-1.55,-0.88
0.10,-1.20,-0.72,0.10,-1.20,-0.72
-0.02,-0.89,-0.21,-0.02,-0.89,-0.21
-0.08,-0.19,0.04,-0.08,-0.19,0.04
-0.40,0.40,0.59,-0.40,0.40,0.59
-0.10,0.98,0.35,-0.10,0.98,0.35
-0.19,1.71,0.41,-0.19,1.71,0.41
-0.52,2.07,1.49,-0.52,2.07,1.49
-0.57,1.07,1.68,-0.57,1.07,1.68
-0.41,0.70,1.33,-0.41,0.70,1.33
-0.01,1.48,0.55,-0.01,1.48,0.55
-0.08,1.83,0.70,-0.08,1.83,0.70
-0.67,1.98,1.71,-0.67,1.98,1.71
-1.06,1.69,1.82,-1.06,1.69,1.82
-0.85,1.37,1.05,-0.85,1.37,1.05
-0.63,0.92,0.68,-0.63,0.92,0.68
-0.44,0.99,0.93,-0.44,0.99,0.93
-0.64,0.89,0.88,-0.64,0.89,0.88
-0.85,0.74,0.79,-0.85,0.74,0.79
-0.52,0.26,0.52,-0.52,0.26,0.52
-0.48,-0.05,0.36,-0.48,-0.05,0.36
-0.22,0.22,0.45,-0.22,0.22,0.45
-0.16,-0.06,0.22,-0.16,-0.06,0.22
0.03,-0.60,-0.47,0.03,-0.60,-0.47
-0.08,-0.01,-0.16,-0.08,-0.01,-0.16
-0.48,0.06,0.08,-0.48,0.06,0.08
-0.53,-0.98,-0.64,-0.53,-0.98,-0.64
-0.29,-2.44,-1.83,-0.29,-2.44,-1.83
0.02,-1.93,-1.49,0.02,-1.93,-1.49
0.09,-1.50,-0.78,0.09,-1.50,-0.78
-0.43,-1.25,-0.65,-0.43,-1.25,-0.65
-0.57,-1.36,-1.18,-0.57,-1.36,-1.18
-0.28,-1.89,-1.74,-0.28,-1.89,-1.74
0.03,-1.90,-1.66,0.03,-1.90,-1.66
0.13,-1.72,-1.35,0.13,-1.72,-1.35
0.05,-1.24,-0.78,0.05,-1.24,-0.78
0.03,-0.69,-0.54,0.03,-0.69,-0.54
-0.03,-0.67,-0.50,-0.03,-0.67,-0.50
-0.11,-0.33,-0.35,-0.11,-0.33,-0.35
0.01,0.65,0.10,0.01,0.65,0.10
0.08,0.81,0.43,0.08,0.81,0.43
0.16,0.81,0.56,0.16,0.81,0.56
-0.35,2.32,1.36,-0.35,2.32,1.36
-0.58,2.46,1.74,-0.58,2.46,1.74
-0.33,0.85,1.57,-0.33,0.85,1.57
0.03,0.09,1.01,0.03,0.09,1.01
0.21,0.81,0.72,0.21,0.81,0.72
-0.04,1.48,1.39,-0.04,1.48,1.39
-0.17,1.41,2.01,-0.17,1.41,2.01
-0.21,1.07,1.33,-0.21,1.07,1.33
0.05,0.72,0.61,0.05,0.72,0.61
0.18,0.72,0.84,0.18,0.72,0.84
-0.02,0.84,1.01,-0.02,0.84,1.01
0.03,1.14,0.67,0.03,1.14,0.67
0.30,0.75,0.54,0.30,0.75,0.54
0.21,-0.05,0.50,0.21,-0.05,0.50
0.32,-0.05,-0.18,0.32,-0.05,-0.18
0.29,0.04,-0.25,0.29,0.04,-0.25
0.07,-0.07,-0.19,0.07,-0.07,-0.19
0.37,-0.71,-1.30,0.37,-0.71,-1.30
0.28,-0.56,-0.71,0.28,-0.56,-0.71
-0.44,0.23,0.32,-0.44,0.23,0.32
-0.42,-0.43,-1.55,-0.42,-0.43,-1.55
0.20,-2.01,-2.10,0.20,-2.01,-2.10
0.77,-1.77,-1.52,0.77,-1.77,-1.52
0.58,-1.18,-1.11,0.58,-1.18,-1.11
-0.01,-0.98,-0.76,-0.01,-0.98,-0.76
-0.23,-1.49,-1.01,-0.23,-1.49,-1.01
0.05,-1.77,-1.57,0.05,-1.77,-1.57
0.36,-2.22,-1.64,0.36,-2.22,-1.64
0.41,-1.76,-0.85,0.41,-1.76,-0.85
0.16,-0.89,-0.36,0.16,-0.89,-0.36
-0.26,-0.32,-0.34,-0.26,-0.32,-0.34
-0.14,-0.44,-0.61,-0.14,-0.44,-0.61
-0.14,-0.26,-0.44,-0.14,-0.26,-0.44
0.02,0.46,0.08,0.02,0.46,0.08
-0.07,1.02,0.45,-0.07,1.02,0.45
-0.09,1.03,0.51,-0.09,1.03,0.51
-0.36,2.01,0.92,-0.36,2.01,0.92
-0.54,3.06,1.66,-0.54,3.06,1.66
-0.41,2.30,1.60,-0.41,2.30,1.60
0.07,0.50,1.19,0.07,0.50,1.19
0.30,0.45,1.13,0.30,0.45,1.13
0.61,2.01,1.38,0.61,2.01,1.38
0.04,1.82,1.41,0.04,1.82,1.41
-0.25,1.03,1.10,-0.25,1.03,1.10
0.35,0.84,0.86,0.35,0.84,0.86
0.48,0.71,0.99,0.48,0.71,0.99
0.22,0.85,0.98,0.22,0.85,0.98
0.16,1.23,0.65,0.16,1.23,0.65
0.22,0.96,0.64,0.22,0.96,0.64
0.12,0.53,0.47,0.12,0.53,0.47
0.28,0.30,-0.05,0.28,0.30,-0.05
0.51,-0.05,0.42,0.51,-0.05,0.42
0.38,-0.24,0.67,0.38,-0.24,0.67
0.27,-0.28,-0.71,0.27,-0.28,-0.71
0.30,-0.55,-1.48,0.30,-0.55,-1.48
-0.29,-0.24,-0.06,-0.29,-0.24,-0.06
-0.74,0.25,0.17,-0.74,0.25,0.17
-0.50,-0.75,-1.29,-0.50,-0.75,-1.29
-0.03,-2.05,-2.37,-0.03,-2.05,-2.37
0.26,-1.78,-1.42,0.26,-1.78,-1.42
0.09,-1.29,-0.60,0.09,-1.29,-0.60
-0.31,-1.10,-0.93,-0.31,-1.10,-0.93
-0.33,-1.52,-1.73,-0.33,-1.52,-1.73
-0.08,-1.81,-1.77,-0.08,-1.81,-1.77
0.30,-1.83,-1.47,0.30,-1.83,-1.47
0.16,-1.51,-0.90,0.16,-1.51,-0.90
0.03,-1.02,-0.78,0.03,-1.02,-0.78
-0.09,-0.48,-1.07,-0.09,-0.48,-1.07
-0.04,-0.42,-0.58,-0.04,-0.42,-0.58
0.11,-0.36,-0.25,0.11,-0.36,-0.25
0.13,0.26,0.14,0.13,0.26,0.14
0.01,0.61,0.28,0.01,0.61,0.28
0.05,0.72,0.33,0.05,0.72,0.33
0.03,1.69,0.90,0.03,1.69,0.90
-0.03,2.12,1.46,-0.03,2.12,1.46
0.14,1.22,1.09,0.14,1.22,1.09
0.32,0.53,0.80,0.32,0.53,0.80
0.36,0.80,1.03,0.36,0.80,1.03
-0.06,1.50,1.69,-0.06,1.50,1.69
-0.24,1.61,1.77,-0.24,1.61,1.77
-0.25,1.32,1.32,-0.25,1.32,1.32
-0.11,0.74,0.69,-0.11,0.74,0.69
0.03,0.76,0.92,0.03,0.76,0.92
0.09,1.01,1.19,0.09,1.01,1.19
0.05,1.05,0.65,0.05,1.05,0.65
-0.02,0.72,0.18,-0.02,0.72,0.18
0.03,0.38,0.36,0.03,0.38,0.36
0.03,-0.10,0.50,0.03,-0.10,0.50
-0.14,0.11,0.35,-0.14,0.11,0.35
-0.01,0.53,-0.01,-0.01,0.53,-0.01
0.43,-0.63,-1.08,0.43,-0.63,-1.08
0.42,-0.52,-0.82,0.42,-0.52,-0.82
-0.43,0.42,0.29,-0.43,0.42,0.29
-0.82,-0.44,-0.70,-0.82,-0.44,-0.70
-0.47,-1.48,-1.64,-0.47,-1.48,-1.64
0.23,-1.64,-1.45,0.23,-1.64,-1.45
0.19,-1.19,-0.65,0.19,-1.19,-0.65
-0.28,-0.88,-0.58,-0.28,-0.88,-0.58
-0.60,-0.73,-1.10,-0.60,-0.73,-1.10
-0.10,-1.31,-1.44,-0.10,-1.31,-1.44
0.17,-1.77,-1.39,0.17,-1.77,-1.39
0.30,-1.67,-1.20,0.30,-1.67,-1.20
0.09,-0.90,-0.81,0.09,-0.90,-0.81
0.02,-0.54,-0.69,0.02,-0.54,-0.69
-0.01,-0.63,-0.71,-0.01,-0.63,-0.71
0.07,-0.49,-0.47,0.07,-0.49,-0.47
0.18,-0.15,-0.30,0.18,-0.15,-0.30
0.02,0.65,-0.07,0.02,0.65,-0.07
-0.04,0.93,0.19,-0.04,0.93,0.19
0.30,0.73,0.19,0.30,0.73,0.19
0.33,1.66,0.65,0.33,1.66,0.65
0.03,2.03,1.04,0.03,2.03,1.04
0.08,1.23,0.96,0.08,1.23,0.96
0.24,0.68,1.17,0.24,0.68,1.17
0.16,1.11,1.38,0.16,1.11,1.38
0.03,1.64,1.32,0.03,1.64,1.32
-0.20,1.42,1.57,-0.20,1.42,1.57
-0.20,0.93,1.29,-0.20,0.93,1.29
0.12,0.53,0.46,0.12,0.53,0.46
0.10,0.43,0.94,0.10,0.43,0.94
-0.49,0.74,1.30,-0.49,0.74,1.30
-0.56,0.90,1.13,-0.56,0.90,1.13
-0.36,0.65,0.95,-0.36,0.65,0.95
0.16,0.15,0.66,0.16,0.15,0.66
0.38,-0.11,0.24,0.38,-0.11,0.24
0.39,0.07,0.27,0.39,0.07,0.27
0.11,0.36,0.23,0.11,0.36,0.23
0.18,-0.17,-0.68,0.18,-0.17,-0.68
-0.17,-0.13,-0.22,-0.17,-0.13,-0.22
-0.27,0.76,0.92,-0.27,0.76,0.92
0.26,-0.61,-1.04,0.26,-0.61,-1.04
0.47,-2.04,-2.43,0.47,-2.04,-2.43
0.57,-1.50,-1.91,0.57,-1.50,-1.91
-0.27,-0.27,-0.35,-0.27,-0.27,-0.35
-0.55,0.04,-0.74,-0.55,0.04,-0.74
-0.03,-0.53,-1.89,-0.03,-0.53,-1.89
0.59,-1.50,-1.91,0.59,-1.50,-1.91
1.16,-2.17,-1.78,1.16,-2.17,-1.78
0.68,-1.34,-1.71,0.68,-1.34,-1.71
0.24,-0.61,-1.54,0.24,-0.61,-1.54
0.00,-0.28,-1.55,0.00,-0.28,-1.55
0.33,-0.79,-1.50,0.33,-0.79,-1.50
0.50,-0.97,-1.08,0.50,-0.97,-1.08
0.55,-0.28,-0.79,0.55,-0.28,-0.79
0.42,0.37,-0.56,0.42,0.37,-0.56
0.26,0.39,-0.10,0.26,0.39,-0.10
0.29,0.86,-0.11,0.29,0.86,-0.11
0.06,1.99,0.37,0.06,1.99,0.37
-0.17,2.63,1.16,-0.17,2.63,1.16
0.32,1.37,0.93,0.32,1.37,0.93
0.87,0.28,0.32,0.87,0.28,0.32
0.84,0.97,0.07,0.84,0.97,0.07
0.34,2.31,0.57,0.34,2.31,0.57
0.05,2.56,1.41,0.05,2.56,1.41
0.13,2.19,0.86,0.13,2.19,0.86
0.80,1.58,0.20,0.80,1.58,0.20
1.04,1.17,0.47,1.04,1.17,0.47
0.93,1.54,0.96,0.93,1.54,0.96
0.53,1.77,0.60,0.53,1.77,0.60
0.47,1.59,0.54,0.47,1.59,0.54
0.92,0.92,0.43,0.92,0.92,0.43
1.28,0.14,0.07,1.28,0.14,0.07
1.20,-0.02,0.05,1.20,-0.02,0.05
0.53,0.51,0.63,0.53,0.51,0.63
0.44,0.39,-0.13,0.44,0.39,-0.13
0.60,0.02,-0.36,0.60,0.02,-0.36
0.71,0.43,0.35,0.71,0.43,0.35
0.62,0.37,-0.30,0.62,0.37,-0.30
0.68,-0.85,-1.11,0.68,-0.85,-1.11
0.58,-1.64,-1.32,0.58,-1.64,-1.32
0.30,-1.67,-0.75,0.30,-1.67,-0.75
-0.53,-0.49,-0.69,-0.53,-0.49,-0.69
-3.85,0.95,-0.40,-3.85,0.95,-0.40
0.14,1.65,-1.57,0.14,1.65,-1.57
0.68,-2.83,-1.96,0.68,-2.83,-1.96
1.94,-4.47,-1.47,1.94,-4.47,-1.47
-2.35,-1.49,-1.46,-2.35,-1.49,-1.46
-4.63,2.14,-1.91,-4.63,2.14,-1.91
0.58,1.54,-2.31,0.58,1.54,-2.31
2.25,-1.08,-1.31,2.25,-1.08,-1.31
4.21,-2.04,-0.81,4.21,-2.04,-0.81
3.00,-1.27,-1.54,3.00,-1.27,-1.54
1.08,-0.09,-2.52,1.08,-0.09,-2.52
-0.50,0.62,-1.73,-0.50,0.62,-1.73
0.66,0.50,-0.57,0.66,0.50,-0.57
1.23,0.64,-0.83,1.23,0.64,-0.83
0.66,2.69,-0.62,0.66,2.69,-0.62
1.08,2.83,-0.23,1.08,2.83,-0.23
1.78,1.34,-0.38,1.78,1.34,-0.38
1.67,-0.07,-0.55,1.67,-0.07,-0.55
1.37,2.84,-1.13,1.37,2.84,-1.13
0.67,3.47,-0.94,0.67,3.47,-0.94
-0.08,2.68,0.17,-0.08,2.68,0.17
-0.01,2.67,0.34,-0.01,2.67,0.34
1.15,2.67,-0.17,1.15,2.67,-0.17
1.59,2.40,0.19,1.59,2.40,0.19
1.59,2.48,0.82,1.59,2.48,0.82
1.17,2.31,0.86,1.17,2.31,0.86
1.25,2.38,0.49,1.25,2.38,0.49
1.68,1.89,0.31,1.68,1.89,0.31
1.93,0.70,0.17,1.93,0.70,0.17
1.94,0.43,0.20,1.94,0.43,0.20
1.85,0.82,0.30,1.85,0.82,0.30
1.49,1.06,-0.34,1.49,1.06,-0.34
0.96,1.23,0.53,0.96,1.23,0.53
0.98,1.17,0.84,0.98,1.17,0.84
1.64,-0.21,-0.58,1.64,-0.21,-0.58
1.61,-1.47,-1.63,1.61,-1.47,-1.63
1.40,-1.00,-1.09,1.40,-1.00,-1.09
0.53,0.06,-0.54,0.53,0.06,-0.54
0.32,0.08,-1.47,0.32,0.08,-1.47
0.60,-0.51,-2.05,0.60,-0.51,-2.05
1.19,-1.50,-1.79,1.19,-1.50,-1.79
1.28,-1.84,-1.34,1.28,-1.84,-1.34
1.01,-1.63,-1.62,1.01,-1.63,-1.62
