-0.11,0.63,-2.50,-0.11,0.63,-2.50
-0.08,0.50,-2.02,-0.08,0.50,-2.02
-0.02,0.61,-1.64,-0.02,0.61,-1.64
-0.06,0.44,-1.27,-0.06,0.44,-1.27
-0.25,0.27,-0.89,-0.25,0.27,-0.89
-0.06,0.49,-0.19,-0.06,0.49,-0.19
0.29,0.39,0.38,0.29,0.39,0.38
0.37,-0.01,0.57,0.37,-0.01,0.57
0.06,-1.02,0.84,0.06,-1.02,0.84
-0.07,-1.47,1.29,-0.07,-1.47,1.29
0.10,-1.46,1.59,0.10,-1.46,1.59
0.09,-1.76,1.83,0.09,-1.76,1.83
-0.42,-2.36,1.59,-0.42,-2.36,1.59
-0.43,-2.50,1.57,-0.43,-2.50,1.57
-0.44,-2.74,1.50,-0.44,-2.74,1.50
-0.71,-3.03,1.08,-0.71,-3.03,1.08
-0.80,-3.06,0.73,-0.80,-3.06,0.73
-0.82,-3.19,0.47,-0.82,-3.19,0.47
-0.87,-3.19,0.23,-0.87,-3.19,0.23
-1.01,-3.10,0.11,-1.01,-3.10,0.11
-1.36,-2.99,-0.00,-1.36,-2.99,-0.00
-1.66,-3.26,0.09,-1.66,-3.26,0.09
-2.18,-3.42,-0.01,-2.18,-3.42,-0.01
-2.03,-2.74,-0.24,-2.03,-2.74,-0.24
-1.89,-2.16,-0.58,-1.89,-2.16,-0.58
-1.83,-1.72,-0.80,-1.83,-1.72,-0.80
-2.08,-1.78,-0.88,-2.08,-1.78,-0.88
-2.38,-2.08,-1.05,-2.38,-2.08,-1.05
-2.76,-2.17,-1.03,-2.76,-2.17,-1.03
-2.34,-1.32,-0.65,-2.34,-1.32,-0.65
-2.01,-0.77,-0.60,-2.01,-0.77,-0.60
-1.79,-0.54,-1.13,-1.79,-0.54,-1.13
-1.58,-0.78,-1.92,-1.58,-0.78,-1.92
-1.35,-0.85,-2.32,-1.35,-0.85,-2.32
-1.06,-0.94,-2.53,-1.06,-0.94,-2.53
-1.16,-1.20,-2.49,-1.16,-1.20,-2.49
-1.25,-1.21,-2.36,-1.25,-1.21,-2.36
-1.17,-0.83,-2.43,-1.17,-0.83,-2.43
-1.11,-0.32,-2.32,-1.11,-0.32,-2.32
-1.00,0.02,-2.10,-1.00,0.02,-2.10
-0.62,0.16,-2.35,-0.62,0.16,-2.35
-0.44,0.27,-2.68,-0.44,0.27,-2.68
-0.29,0.67,-2.65,-0.29,0.67,-2.65
0.35,1.37,-2.28,0.35,1.37,-2.28
0.46,1.22,-2.42,0.46,1.22,-2.42
0.44,0.85,-2.34,0.44,0.85,-2.34
0.37,-0.14,-2.19,0.37,-0.14,-2.19
0.28,-0.77,-1.98,0.28,-0.77,-1.98
0.13,-1.13,-1.33,0.13,-1.13,-1.33
-0.19,-1.30,-0.89,-0.19,-1.30,-0.89
-0.25,-1.27,-0.58,-0.25,-1.27,-0.58
-0.09,-1.01,0.16,-0.09,-1.01,0.16
0.07,-0.88,0.82,0.07,-0.88,0.82
0.21,-1.07,1.25,0.21,-1.07,1.25
0.21,-1.49,1.61,0.21,-1.49,1.61
0.26,-1.43,2.06,0.26,-1.43,2.06
0.42,-1.22,2.43,0.42,-1.22,2.43
0.34,-1.54,2.12,0.34,-1.54,2.12
-0.19,-1.54,1.73,-0.19,-1.54,1.73
-0.16,-0.89,1.84,-0.16,-0.89,1.84
-0.04,-0.77,1.59,-0.04,-0.77,1.59
-0.47,-1.20,0.39,-0.47,-1.20,0.39
-0.37,-0.88,-0.24,-0.37,-0.88,-0.24
-0.22,-0.33,-0.97,-0.22,-0.33,-0.97
-0.19,-0.20,-1.35,-0.19,-0.20,-1.35
-0.17,-0.24,-1.53,-0.17,-0.24,-1.53
-0.38,-0.31,-1.94,-0.38,-0.31,-1.94
-0.40,-0.19,-2.14,-0.40,-0.19,-2.14
-0.32,0.08,-2.38,-0.32,0.08,-2.38
-0.34,0.19,-2.61,-0.34,0.19,-2.61
-0.40,0.35,-2.67,-0.40,0.35,-2.67
-0.33,0.78,-2.60,-0.33,0.78,-2.60
-0.10,1.06,-2.35,-0.10,1.06,-2.35
-0.12,0.97,-2.04,-0.12,0.97,-2.04
-0.22,0.69,-1.53,-0.22,0.69,-1.53
-0.13,0.35,-1.05,-0.13,0.35,-1.05
0.03,0.34,-0.60,0.03,0.34,-0.60
0.24,0.38,0.34,0.24,0.38,0.34
0.23,-0.16,0.48,0.23,-0.16,0.48
0.01,-0.54,0.53,0.01,-0.54,0.53
-0.15,-0.37,1.02,-0.15,-0.37,1.02
0.19,-0.05,1.70,0.19,-0.05,1.70
0.28,-0.30,1.93,0.28,-0.30,1.93
-0.17,-1.10,1.79,-0.17,-1.10,1.79
-0.32,-1.23,1.92,-0.32,-1.23,1.92
-0.40,-1.03,1.98,-0.40,-1.03,1.98
-0.27,-0.68,2.03,-0.27,-0.68,2.03
-0.24,-0.55,1.95,-0.24,-0.55,1.95
-0.18,-0.44,1.67,-0.18,-0.44,1.67
-0.08,-0.43,1.44,-0.08,-0.43,1.44
-0.07,-0.46,1.20,-0.07,-0.46,1.20
-0.08,-0.42,0.95,-0.08,-0.42,0.95
-0.10,-0.32,0.71,-0.10,-0.32,0.71
-0.07,-0.12,0.57,-0.07,-0.12,0.57
0.11,-0.03,0.53,0.11,-0.03,0.53
0.25,-0.08,-0.14,0.25,-0.08,-0.14
0.24,-0.09,-0.85,0.24,-0.09,-0.85
-0.03,-0.12,-1.61,-0.03,-0.12,-1.61
-0.49,-0.30,-2.15,-0.49,-0.30,-2.15
-0.37,-0.03,-2.15,-0.37,-0.03,-2.15
-0.06,0.56,-2.15,-0.06,0.56,-2.15
0.02,0.76,-2.39,0.02,0.76,-2.39
0.05,0.78,-2.56,0.05,0.78,-2.56
0.04,0.68,-2.75,0.04,0.68,-2.75
-0.01,0.66,-2.76,-0.01,0.66,-2.76
-0.08,0.72,-2.58,-0.08,0.72,-2.58
-0.02,0.84,-2.14,-0.02,0.84,-2.14
0.07,0.89,-1.74,0.07,0.89,-1.74
0.10,0.85,-1.10,0.10,0.85,-1.10
-0.02,0.60,-0.36,-0.02,0.60,-0.36
-0.22,0.30,0.06,-0.22,0.30,0.06
-0.30,0.10,0.31,-0.30,0.10,0.31
-0.16,0.37,1.15,-0.16,0.37,1.15
-0.11,0.38,1.52,-0.11,0.38,1.52
-0.01,0.08,1.56,-0.01,0.08,1.56
0.01,-0.50,1.56,0.01,-0.50,1.56
-0.20,-1.08,1.49,-0.20,-1.08,1.49
-0.18,-1.13,1.68,-0.18,-1.13,1.68
0.09,-0.74,1.86,0.09,-0.74,1.86
0.23,-0.49,1.77,0.23,-0.49,1.77
-0.09,-0.65,1.44,-0.09,-0.65,1.44
-0.27,-0.58,1.37,-0.27,-0.58,1.37
-0.27,-0.38,1.48,-0.27,-0.38,1.48
-0.17,-0.30,1.42,-0.17,-0.30,1.42
-0.17,-0.27,1.30,-0.17,-0.27,1.30
-0.17,-0.19,0.91,-0.17,-0.19,0.91
-0.05,-0.26,0.69,-0.05,-0.26,0.69
-0.14,-0.54,0.44,-0.14,-0.54,0.44
-0.35,-0.72,-0.03,-0.35,-0.72,-0.03
-0.05,0.03,-0.08,-0.05,0.03,-0.08
-0.13,-0.35,-0.21,-0.13,-0.35,-0.21
-0.49,-0.62,-1.13,-0.49,-0.62,-1.13
-0.13,0.56,-1.49,-0.13,0.56,-1.49
-0.19,0.75,-1.79,-0.19,0.75,-1.79
-0.28,0.61,-2.23,-0.28,0.61,-2.23
0.05,0.71,-2.43,0.05,0.71,-2.43
0.12,0.73,-2.62,0.12,0.73,-2.62
-0.02,0.67,-2.87,-0.02,0.67,-2.87
-0.08,0.63,-2.88,-0.08,0.63,-2.88
0.02,0.77,-2.61,0.02,0.77,-2.61
0.19,0.98,-2.05,0.19,0.98,-2.05
0.14,0.94,-1.77,0.14,0.94,-1.77
0.02,0.70,-1.37,0.02,0.70,-1.37
0.06,0.60,-0.77,0.06,0.60,-0.77
0.04,0.48,-0.29,0.04,0.48,-0.29
-0.03,0.24,0.63,-0.03,0.24,0.63
-0.21,-0.23,1.05,-0.21,-0.23,1.05
-0.27,-0.41,1.31,-0.27,-0.41,1.31
-0.18,-0.37,2.09,-0.18,-0.37,2.09
-0.15,-0.54,2.31,-0.15,-0.54,2.31
0.06,-0.54,2.15,0.06,-0.54,2.15
0.11,-0.89,1.93,0.11,-0.89,1.93
-0.16,-1.58,1.80,-0.16,-1.58,1.80
-0.20,-1.73,1.63,-0.20,-1.73,1.63
0.08,-1.41,1.60,0.08,-1.41,1.60
0.11,-1.23,1.48,0.11,-1.23,1.48
-0.11,-1.09,1.11,-0.11,-1.09,1.11
-0.18,-0.72,0.93,-0.18,-0.72,0.93
-0.09,-0.60,0.96,-0.09,-0.60,0.96
-0.16,-0.77,0.74,-0.16,-0.77,0.74
-0.23,-0.76,0.50,-0.23,-0.76,0.50
-0.20,-0.65,0.35,-0.20,-0.65,0.35
-0.26,-0.67,0.03,-0.26,-0.67,0.03
-0.36,-0.47,-0.23,-0.36,-0.47,-0.23
-0.29,-0.12,-0.32,-0.29,-0.12,-0.32
0.02,0.61,-0.34,0.02,0.61,-0.34
-0.34,-0.13,-0.61,-0.34,-0.13,-0.61
-0.95,-0.94,-1.21,-0.95,-0.94,-1.21
-0.91,-0.33,-1.77,-0.91,-0.33,-1.77
-0.53,0.42,-2.01,-0.53,0.42,-2.01
-0.56,0.28,-2.30,-0.56,0.28,-2.30
-0.31,0.36,-2.40,-0.31,0.36,-2.40
-0.18,0.55,-2.66,-0.18,0.55,-2.66
-0.22,0.58,-2.80,-0.22,0.58,-2.80
-0.29,0.61,-2.80,-0.29,0.61,-2.80
-0.25,0.70,-2.63,-0.25,0.70,-2.63
-0.29,0.75,-2.20,-0.29,0.75,-2.20
-0.78,0.57,-1.56,-0.78,0.57,-1.56
-0.97,0.80,-1.14,-0.97,0.80,-1.14
-0.65,1.33,-0.56,-0.65,1.33,-0.56
-0.24,0.97,0.07,-0.24,0.97,0.07
-0.16,0.53,0.58,-0.16,0.53,0.58
-0.25,0.01,1.48,-0.25,0.01,1.48
-0.06,-0.86,1.65,-0.06,-0.86,1.65
0.29,-1.35,1.36,0.29,-1.35,1.36
0.30,-1.99,0.93,0.30,-1.99,0.93
0.42,-1.93,1.42,0.42,-1.93,1.42
0.67,-1.52,2.02,0.67,-1.52,2.02
0.28,-1.53,1.75,0.28,-1.53,1.75
-0.12,-1.73,1.62,-0.12,-1.73,1.62
-0.28,-1.78,1.67,-0.28,-1.78,1.67
-0.59,-1.83,1.34,-0.59,-1.83,1.34
-0.53,-1.70,1.37,-0.53,-1.70,1.37
-0.45,-1.38,1.35,-0.45,-1.38,1.35
-0.57,-1.08,1.08,-0.57,-1.08,1.08
-0.64,-0.93,0.85,-0.64,-0.93,0.85
-0.55,-0.76,0.55,-0.55,-0.76,0.55
-0.69,-0.98,-0.04,-0.69,-0.98,-0.04
-0.68,-0.93,-0.35,-0.68,-0.93,-0.35
-0.20,-0.02,-0.53,-0.20,-0.02,-0.53
-0.33,-0.34,-0.94,-0.33,-0.34,-0.94
-0.62,-0.75,-1.54,-0.62,-0.75,-1.54
-0.75,-0.31,-2.14,-0.75,-0.31,-2.14
-0.94,0.02,-2.73,-0.94,0.02,-2.73
-0.87,0.28,-2.79,-0.87,0.28,-2.79
-0.41,0.78,-2.77,-0.41,0.78,-2.77
-0.27,0.88,-3.11,-0.27,0.88,-3.11
-0.32,0.83,-3.32,-0.32,0.83,-3.32
-0.30,0.90,-3.44,-0.30,0.90,-3.44
-0.24,0.87,-3.25,-0.24,0.87,-3.25
-0.16,0.75,-2.97,-0.16,0.75,-2.97
-0.06,0.62,-2.24,-0.06,0.62,-2.24
-0.03,0.57,-1.62,-0.03,0.57,-1.62
-0.07,0.47,-1.23,-0.07,0.47,-1.23
-0.03,0.35,-0.34,-0.03,0.35,-0.34
-0.03,0.14,0.29,-0.03,0.14,0.29
-0.08,-0.27,0.85,-0.08,-0.27,0.85
-0.07,-0.46,1.57,-0.07,-0.46,1.57
0.10,-0.63,2.09,0.10,-0.63,2.09
0.17,-1.11,1.91,0.17,-1.11,1.91
0.10,-1.39,1.73,0.10,-1.39,1.73
-0.07,-1.62,1.78,-0.07,-1.62,1.78
-0.12,-1.73,1.92,-0.12,-1.73,1.92
-0.03,-1.48,1.75,-0.03,-1.48,1.75
0.04,-1.07,1.77,0.04,-1.07,1.77
-0.07,-0.60,1.65,-0.07,-0.60,1.65
0.05,-0.46,1.65,0.05,-0.46,1.65
0.00,-0.59,1.51,0.00,-0.59,1.51
-0.15,-0.76,1.24,-0.15,-0.76,1.24
-0.19,-0.70,0.94,-0.19,-0.70,0.94
-0.04,-0.53,0.78,-0.04,-0.53,0.78
0.05,-0.39,0.42,0.05,-0.39,0.42
-0.05,-0.44,0.24,-0.05,-0.44,0.24
-0.17,-0.38,-0.13,-0.17,-0.38,-0.13
0.13,0.35,-0.27,0.13,0.35,-0.27
0.21,0.31,-0.31,0.21,0.31,-0.31
-0.27,-0.41,-1.18,-0.27,-0.41,-1.18
-0.20,0.27,-1.96,-0.20,0.27,-1.96
-0.19,0.71,-2.40,-0.19,0.71,-2.40
-0.23,1.02,-2.78,-0.23,1.02,-2.78
0.07,1.16,-2.85,0.07,1.16,-2.85
0.27,1.10,-2.87,0.27,1.10,-2.87
0.20,0.76,-2.99,0.20,0.76,-2.99
-0.12,0.40,-2.96,-0.12,0.40,-2.96
-0.24,0.29,-2.73,-0.24,0.29,-2.73
-0.17,0.33,-2.14,-0.17,0.33,-2.14
-0.01,0.41,-1.53,-0.01,0.41,-1.53
-0.01,0.40,-1.10,-0.01,0.40,-1.10
-0.15,0.30,-0.48,-0.15,0.30,-0.48
-0.24,0.17,-0.04,-0.24,0.17,-0.04
-0.27,0.06,0.70,-0.27,0.06,0.70
-0.24,-0.03,1.17,-0.24,-0.03,1.17
-0.12,0.02,1.77,-0.12,0.02,1.77
-0.14,-0.30,2.39,-0.14,-0.30,2.39
-0.08,-1.10,2.09,-0.08,-1.10,2.09
-0.07,-1.37,1.48,-0.07,-1.37,1.48
-0.04,-1.20,1.27,-0.04,-1.20,1.27
0.15,-0.75,1.79,0.15,-0.75,1.79
0.25,-0.50,1.84,0.25,-0.50,1.84
0.25,-0.44,1.57,0.25,-0.44,1.57
0.07,-0.43,1.33,0.07,-0.43,1.33
0.03,-0.34,1.32,0.03,-0.34,1.32
0.09,-0.27,1.26,0.09,-0.27,1.26
0.14,-0.23,1.15,0.14,-0.23,1.15
0.17,-0.17,1.00,0.17,-0.17,1.00
0.13,-0.13,0.66,0.13,-0.13,0.66
0.17,-0.15,0.50,0.17,-0.15,0.50
0.08,-0.27,0.25,0.08,-0.27,0.25
-0.03,-0.34,-0.06,-0.03,-0.34,-0.06
0.05,0.01,-0.26,0.05,0.01,-0.26
0.08,0.09,-0.22,0.08,0.09,-0.22
-0.19,-0.31,-0.89,-0.19,-0.31,-0.89
-0.14,0.10,-1.49,-0.14,0.10,-1.49
-0.13,0.76,-2.11,-0.13,0.76,-2.11
-0.32,0.82,-2.40,-0.32,0.82,-2.40
-0.16,0.98,-2.35,-0.16,0.98,-2.35
0.16,1.23,-2.31,0.16,1.23,-2.31
0.11,1.06,-2.49,0.11,1.06,-2.49
-0.01,0.88,-2.56,-0.01,0.88,-2.56
-0.06,0.77,-2.39,-0.06,0.77,-2.39
0.08,0.80,-1.87,0.08,0.80,-1.87
0.25,0.79,-1.43,0.25,0.79,-1.43
0.17,0.56,-0.88,0.17,0.56,-0.88
0.01,0.31,-0.59,0.01,0.31,-0.59
-0.12,0.07,-0.08,-0.12,0.07,-0.08
-0.08,0.04,0.76,-0.08,0.04,0.76
-0.14,-0.12,1.22,-0.14,-0.12,1.22
-0.20,-0.30,1.67,-0.20,-0.30,1.67
-0.13,-0.33,2.39,-0.13,-0.33,2.39
-0.26,-0.70,2.59,-0.26,-0.70,2.59
-0.26,-1.15,2.15,-0.26,-1.15,2.15
0.24,-0.68,1.93,0.24,-0.68,1.93
0.26,-0.50,1.96,0.26,-0.50,1.96
0.05,-0.54,1.88,0.05,-0.54,1.88
0.15,-0.44,1.83,0.15,-0.44,1.83
0.15,-0.39,1.74,0.15,-0.39,1.74
-0.05,-0.35,1.41,-0.05,-0.35,1.41
-0.04,-0.27,1.21,-0.04,-0.27,1.21
0.04,-0.16,1.13,0.04,-0.16,1.13
0.05,-0.15,0.97,0.05,-0.15,0.97
0.02,-0.20,0.75,0.02,-0.20,0.75
0.15,-0.07,0.48,0.15,-0.07,0.48
0.15,-0.10,0.26,0.15,-0.10,0.26
-0.00,-0.27,0.02,-0.00,-0.27,0.02
0.01,-0.17,-0.25,0.01,-0.17,-0.25
0.16,0.42,-0.24,0.16,0.42,-0.24
0.11,0.37,-0.32,0.11,0.37,-0.32
-0.08,0.16,-1.25,-0.08,0.16,-1.25
0.03,0.71,-1.88,0.03,0.71,-1.88
-0.14,0.76,-2.09,-0.14,0.76,-2.09
-0.35,0.44,-2.30,-0.35,0.44,-2.30
-0.12,0.38,-2.24,-0.12,0.38,-2.24
-0.12,0.39,-2.34,-0.12,0.39,-2.34
-0.38,0.25,-2.58,-0.38,0.25,-2.58
-0.52,0.21,-2.72,-0.52,0.21,-2.72
-0.46,0.37,-2.65,-0.46,0.37,-2.65
-0.19,0.71,-2.38,-0.19,0.71,-2.38
-0.07,0.81,-2.17,-0.07,0.81,-2.17
0.12,0.84,-1.76,0.12,0.84,-1.76
0.15,0.73,-1.32,0.15,0.73,-1.32
0.14,0.62,-0.94,0.14,0.62,-0.94
0.13,0.45,-0.14,0.13,0.45,-0.14
0.11,0.15,0.68,0.11,0.15,0.68
-0.10,-0.15,0.99,-0.10,-0.15,0.99
-0.22,-0.40,1.71,-0.22,-0.40,1.71
-0.17,-0.37,2.09,-0.17,-0.37,2.09
0.03,-0.02,2.09,0.03,-0.02,2.09
0.30,0.23,2.15,0.30,0.23,2.15
0.02,-0.43,2.05,0.02,-0.43,2.05
0.01,-0.61,2.02,0.01,-0.61,2.02
0.21,-0.46,2.10,0.21,-0.46,2.10
0.14,-0.53,1.87,0.14,-0.53,1.87
0.00,-0.55,1.79,0.00,-0.55,1.79
0.03,-0.48,1.69,0.03,-0.48,1.69
0.10,-0.43,1.64,0.10,-0.43,1.64
0.17,-0.40,1.47,0.17,-0.40,1.47
0.21,-0.15,1.15,0.21,-0.15,1.15
0.30,0.01,1.01,0.30,0.01,1.01
0.27,-0.10,0.70,0.27,-0.10,0.70
0.09,-0.35,0.29,0.09,-0.35,0.29
0.16,-0.13,0.02,0.16,-0.13,0.02
0.28,0.41,0.01,0.28,0.41,0.01
-0.18,0.21,-0.43,-0.18,0.21,-0.43
-0.12,0.47,-0.90,-0.12,0.47,-0.90
0.25,1.11,-1.65,0.25,1.11,-1.65
-0.23,0.56,-2.39,-0.23,0.56,-2.39
-0.42,0.36,-2.66,-0.42,0.36,-2.66
-0.58,1.16,-2.21,-0.58,1.16,-2.21
0.10,1.30,-2.60,0.10,1.30,-2.60
-0.26,0.81,-2.90,-0.26,0.81,-2.90
-1.06,0.12,-3.36,-1.06,0.12,-3.36
-0.67,0.34,-3.07,-0.67,0.34,-3.07
0.26,0.68,-2.34,0.26,0.68,-2.34
0.34,0.58,-1.79,0.34,0.58,-1.79
0.11,0.38,-1.41,0.11,0.38,-1.41
-0.13,0.23,-0.93,-0.13,0.23,-0.93
0.10,0.32,-0.16,0.10,0.32,-0.16
0.15,0.27,0.40,0.15,0.27,0.40
0.04,0.10,1.12,0.04,0.10,1.12
-0.13,-0.01,1.77,-0.13,-0.01,1.77
-0.11,-0.03,2.34,-0.11,-0.03,2.34
-0.18,-0.53,2.63,-0.18,-0.53,2.63
-0.05,-0.66,2.18,-0.05,-0.66,2.18
0.06,-0.61,2.08,0.06,-0.61,2.08
-0.06,-0.83,1.99,-0.06,-0.83,1.99
0.03,-0.74,2.03,0.03,-0.74,2.03
0.24,-0.25,2.00,0.24,-0.25,2.00
0.16,0.05,1.72,0.16,0.05,1.72
0.02,-0.03,1.54,0.02,-0.03,1.54
-0.03,-0.20,1.38,-0.03,-0.20,1.38
0.10,-0.14,1.32,0.10,-0.14,1.32
0.11,-0.14,1.21,0.11,-0.14,1.21
0.09,-0.09,0.93,0.09,-0.09,0.93
0.14,-0.02,0.65,0.14,-0.02,0.65
0.11,-0.10,0.50,0.11,-0.10,0.50
-0.05,-0.29,0.22,-0.05,-0.29,0.22
-0.06,-0.07,-0.11,-0.06,-0.07,-0.11
0.15,0.34,-0.05,0.15,0.34,-0.05
-0.10,0.10,-0.30,-0.10,0.10,-0.30
-0.29,0.02,-1.10,-0.29,0.02,-1.10
0.10,0.57,-1.62,0.10,0.57,-1.62
-0.07,0.60,-2.21,-0.07,0.60,-2.21
-0.35,0.32,-2.48,-0.35,0.32,-2.48
-0.14,0.46,-2.46,-0.14,0.46,-2.46
0.16,0.53,-2.56,0.16,0.53,-2.56
0.07,0.31,-2.72,0.07,0.31,-2.72
-0.17,0.22,-2.90,-0.17,0.22,-2.90
-0.01,0.57,-2.65,-0.01,0.57,-2.65
0.07,0.76,-2.42,0.07,0.76,-2.42
0.04,0.77,-1.97,0.04,0.77,-1.97
-0.03,0.62,-1.56,-0.03,0.62,-1.56
0.03,0.58,-1.18,0.03,0.58,-1.18
0.09,0.55,-0.53,0.09,0.55,-0.53
-0.11,0.34,0.06,-0.11,0.34,0.06
-0.16,0.28,0.59,-0.16,0.28,0.59
-0.13,0.18,1.22,-0.13,0.18,1.22
-0.14,-0.01,1.92,-0.14,-0.01,1.92
-0.24,-0.06,2.40,-0.24,-0.06,2.40
-0.21,-0.15,2.60,-0.21,-0.15,2.60
-0.03,-0.14,2.56,-0.03,-0.14,2.56
0.03,-0.29,2.32,0.03,-0.29,2.32
-0.06,-0.56,2.23,-0.06,-0.56,2.23
0.07,-0.44,2.28,0.07,-0.44,2.28
0.35,-0.05,2.23,0.35,-0.05,2.23
0.27,-0.30,1.85,0.27,-0.30,1.85
0.24,-0.48,1.65,0.24,-0.48,1.65
0.10,-0.70,1.37,0.10,-0.70,1.37
0.25,-0.46,1.21,0.25,-0.46,1.21
0.44,-0.13,1.11,0.44,-0.13,1.11
0.77,0.48,0.86,0.77,0.48,0.86
0.82,0.61,0.56,0.82,0.61,0.56
0.74,0.61,0.46,0.74,0.61,0.46
0.46,0.34,0.21,0.46,0.34,0.21
0.26,0.38,-0.09,0.26,0.38,-0.09
0.21,0.72,0.05,0.21,0.72,0.05
0.04,0.75,-0.06,0.04,0.75,-0.06
0.03,1.08,-0.54,0.03,1.08,-0.54
0.40,1.98,-1.36,0.40,1.98,-1.36
0.10,1.57,-2.10,0.10,1.57,-2.10
-0.15,1.29,-2.38,-0.15,1.29,-2.38
-0.01,1.49,-2.27,-0.01,1.49,-2.27
0.11,1.72,-2.34,0.11,1.72,-2.34
-0.00,1.62,-2.40,-0.00,1.62,-2.40
-0.17,1.44,-2.41,-0.17,1.44,-2.41
-0.01,1.51,-2.10,-0.01,1.51,-2.10
0.08,1.47,-1.81,0.08,1.47,-1.81
-0.03,1.34,-1.33,-0.03,1.34,-1.33
-0.19,1.10,-0.86,-0.19,1.10,-0.86
-0.19,0.87,-0.58,-0.19,0.87,-0.58
-0.24,0.60,-0.16,-0.24,0.60,-0.16
-0.30,0.56,0.49,-0.30,0.56,0.49
-0.34,0.55,1.01,-0.34,0.55,1.01
-0.35,0.35,1.48,-0.35,0.35,1.48
-0.37,0.33,1.90,-0.37,0.33,1.90
-0.55,0.24,2.54,-0.55,0.24,2.54
-0.52,0.10,2.80,-0.52,0.10,2.80
-0.29,0.07,2.60,-0.29,0.07,2.60
-0.07,0.16,2.32,-0.07,0.16,2.32
-0.10,0.40,2.49,-0.10,0.40,2.49
-0.04,0.52,2.82,-0.04,0.52,2.82
0.05,0.60,2.78,0.05,0.60,2.78
0.19,0.79,2.55,0.19,0.79,2.55
0.23,0.87,2.38,0.23,0.87,2.38
0.27,0.64,2.19,0.27,0.64,2.19
0.32,0.53,2.00,0.32,0.53,2.00
0.46,0.70,1.92,0.46,0.70,1.92
0.60,0.72,1.66,0.60,0.72,1.66
0.69,0.67,1.34,0.69,0.67,1.34
0.90,0.67,0.86,0.90,0.67,0.86
0.83,0.56,0.47,0.83,0.56,0.47
0.72,0.62,0.11,0.72,0.62,0.11
0.70,0.87,0.10,0.70,0.87,0.10
0.53,1.16,-0.13,0.53,1.16,-0.13
0.92,1.96,-0.45,0.92,1.96,-0.45
1.37,2.39,-1.16,1.37,2.39,-1.16
0.60,1.26,-2.01,0.60,1.26,-2.01
0.20,0.69,-2.26,0.20,0.69,-2.26
0.27,1.00,-2.02,0.27,1.00,-2.02
0.28,1.40,-1.79,0.28,1.40,-1.79
0.13,1.43,-1.92,0.13,1.43,-1.92
0.24,1.53,-1.90,0.24,1.53,-1.90
0.43,1.62,-1.65,0.43,1.62,-1.65
0.34,1.47,-1.58,0.34,1.47,-1.58
-0.07,1.10,-1.45,-0.07,1.10,-1.45
-0.11,1.01,-1.17,-0.11,1.01,-1.17
-0.05,1.05,-0.87,-0.05,1.05,-0.87
-0.03,1.17,-0.73,-0.03,1.17,-0.73
-0.11,1.11,-0.50,-0.11,1.11,-0.50
-0.33,0.80,-0.16,-0.33,0.80,-0.16
-0.32,0.72,0.35,-0.32,0.72,0.35
-0.38,0.84,0.59,-0.38,0.84,0.59
-0.58,0.84,1.49,-0.58,0.84,1.49
-1.05,0.47,1.97,-1.05,0.47,1.97
-1.19,0.34,1.64,-1.19,0.34,1.64
-0.56,0.66,1.57,-0.56,0.66,1.57
-0.55,1.03,1.87,-0.55,1.03,1.87
-0.78,1.04,2.34,-0.78,1.04,2.34
-0.81,1.07,2.77,-0.81,1.07,2.77
-0.47,1.29,2.89,-0.47,1.29,2.89
-0.30,1.20,2.76,-0.30,1.20,2.76
-0.51,0.74,2.58,-0.51,0.74,2.58
-0.44,0.66,2.49,-0.44,0.66,2.49
-0.06,0.74,2.48,-0.06,0.74,2.48
0.06,0.59,2.18,0.06,0.59,2.18
-0.05,0.43,1.70,-0.05,0.43,1.70
0.33,0.66,1.39,0.33,0.66,1.39
0.82,0.98,1.34,0.82,0.98,1.34
0.73,0.89,1.16,0.73,0.89,1.16
0.63,0.72,0.98,0.63,0.72,0.98
0.54,0.46,0.93,0.54,0.46,0.93
0.47,0.45,0.75,0.47,0.45,0.75
0.40,0.48,0.45,0.40,0.48,0.45
0.59,1.07,0.13,0.59,1.07,0.13
0.64,1.31,-0.03,0.64,1.31,-0.03
0.29,1.04,-0.45,0.29,1.04,-0.45
0.14,1.04,-0.46,0.14,1.04,-0.46
0.29,1.38,-0.63,0.29,1.38,-0.63
0.53,1.63,-0.88,0.53,1.63,-0.88
0.44,1.44,-1.18,0.44,1.44,-1.18
0.20,1.17,-1.46,0.20,1.17,-1.46
0.30,1.35,-1.38,0.30,1.35,-1.38
0.29,1.18,-1.28,0.29,1.18,-1.28
-0.02,0.79,-1.43,-0.02,0.79,-1.43
0.18,1.78,-1.44,0.18,1.78,-1.44
0.50,2.40,-1.20,0.50,2.40,-1.20
0.19,2.19,-1.32,0.19,2.19,-1.32
-0.08,2.19,-1.38,-0.08,2.19,-1.38
-0.13,2.37,-1.45,-0.13,2.37,-1.45
-0.20,2.70,-1.65,-0.20,2.70,-1.65
0.30,2.51,-1.27,0.30,2.51,-1.27
0.34,2.40,-1.55,0.34,2.40,-1.55
0.82,3.32,-0.98,0.82,3.32,-0.98
0.22,3.63,-0.87,0.22,3.63,-0.87
-0.04,3.48,-0.66,-0.04,3.48,-0.66
-0.84,1.12,-1.36,-0.84,1.12,-1.36
-1.09,0.71,-1.29,-1.09,0.71,-1.29
